5420	3200
5421	3499
6326	5370
6326	4927
6326	7727
6326	6367
6326	1714
6326	6361
6326	7619
7322	10308
2124	2123
2125	2123
5370	4927
5370	6361
5370	6367
4927	7727
4927	6367
4927	1714
4927	9204
4927	6361
4927	7619
6196	3944
6196	216
7727	6361
7727	6367
6367	1714
6367	9204
6367	6361
6367	7619
3230	5355
3230	7900
3230	5444
3230	9724
3230	5696
3230	5443
3230	1564
3230	674
3230	581
3230	4037
3230	4036
3230	6931
3230	4317
3230	5766
3230	5767
5786	4037
5786	4036
5786	4874
9273	5741
9273	5865
10162	4684
1507	577
2676	1847
2676	6109
4665	5063
8870	1146
8870	7180
5014	481
2438	3680
2438	134
4311	6028
7074	4034
4175	9921
4175	2044
4175	960
4175	2043
2079	2086
2079	2084
2079	2080
2079	2088
2079	2087
1576	2046
1576	1613
1087	4715
11125	3946
11125	8459
2086	2081
2084	2081
2087	2404
6591	9130
6591	387
6591	3329
6591	385
6591	545
5564	3968
3274	2023
3274	897
3274	2011
3274	898
2514	7454
3063	43
2512	4415
2512	4409
2512	3961
449	1220
4318	1743
4318	4415
4318	6698
4318	3154
4318	4317
8559	4066
455	7758
5828	3771
5828	10680
5828	5784
5913	3510
3017	2103
3017	4070
3017	3013
3017	8616
3017	3525
3017	3114
3017	3146
3017	1721
3017	2269
3017	2404
3014	3012
3014	3013
3014	8616
3285	6031
3285	6038
3285	4847
8397	9847
10900	6214
6599	2798
3297	558
3297	2464
3297	5481
3298	3289
255	1220
7013	8566
7013	6136
7013	3257
7013	3258
7013	2735
7013	9139
1333	1489
1333	2225
1333	1490
1333	2224
1333	4533
1333	1488
2187	1465
2187	2200
3973	8847
3973	6342
3973	8708
5033	4299
5033	5065
5033	5048
5033	4342
5033	4294
7235	6868
7235	591
7235	6216
7235	9821
7235	5371
7235	3865
7235	6144
7235	4348
7235	6142
7235	5676
7235	4874
7235	4463
7235	3053
7235	5282
7235	4873
9649	2858
6104	2522
3841	3865
6170	8772
6170	2987
8361	2832
8361	2795
8361	3865
1322	1323
4240	4239
4240	4236
4240	4233
4240	4241
4240	56
4239	1440
4239	4235
4239	4236
4239	1264
4239	4233
2869	400
2869	2874
11601	3849
8926	3849
6809	4765
5741	8474
4192	11058
4192	8322
4192	4750
4192	1570
8847	5622
8847	6915
1349	1347
1348	1350
8708	5622
2531	6265
2439	458
2439	649
2439	5302
2439	653
2439	4836
5377	1495
2320	5574
4200	4068
4200	4387
2948	6683
2948	10777
2670	883
5532	5555
5532	6713
5532	5831
5532	5112
3944	4213
3946	8311
3946	4772
3946	8459
3946	960
3946	4314
3946	3080
3946	3953
3946	3947
3946	4213
4883	1376
4783	960
4783	3154
4782	960
4782	1175
4782	10954
4782	1757
4782	281
4782	2404
3211	8027
4539	568
4539	597
10252	7957
10252	4082
646	3244
3493	3717
3491	6267
3491	4299
3491	5174
3491	5888
3491	9412
3491	4349
3491	8905
3491	3517
3491	3141
3491	5879
3491	5130
3491	6773
4465	957
4465	9684
5608	6664
4466	3354
4466	4871
4466	5965
4466	4873
4466	7161
4466	8605
4466	7174
4466	174
4466	6443
4466	6778
6282	3964
107	6683
3863	11898
5345	2167
5345	2183
5346	2167
5346	2183
5346	2677
6323	8015
6323	7947
6323	4746
4015	7677
8189	9688
2272	6683
4377	7365
4377	8525
4377	11436
383	382
8563	1043
4493	4492
4493	2734
3401	580
2333	7435
6172	6173
6172	431
6172	6174
6173	431
6173	6174
10855	2405
10855	10112
1714	6361
1715	5556
1715	1847
1715	5112
521	529
521	3762
521	4304
521	1279
521	329
521	2262
521	50
521	2265
521	3947
521	500
521	530
521	527
521	528
521	2484
500	509
500	508
500	507
4254	3114
4254	4317
1036	553
1036	5435
2489	8632
4717	8026
4717	8320
4717	1299
4717	566
5260	7435
9638	9392
5544	8962
5544	8643
4874	2798
4874	8566
4874	9592
4874	2766
4874	10555
4874	390
4874	3866
4874	5773
4874	585
4874	5180
4874	7174
4874	6831
4874	8026
4874	677
4874	8320
4874	2797
4874	2796
4873	8026
4873	8320
4873	4475
4873	7174
4873	10555
4872	9454
4872	7174
4872	8026
4872	8320
4872	5773
4872	10555
11165	3294
5882	5088
5882	4415
5882	715
5882	7902
5088	4317
5088	8820
5088	1465
5088	1316
5088	6926
5088	6547
5088	7902
5088	1847
5088	1848
9110	5836
881	883
6041	3194
6041	3196
6041	6704
6041	3955
6041	1118
5125	930
6931	8558
6931	716
6931	251
6931	674
6931	9392
6931	589
6931	675
6931	6785
4740	8282
4740	3955
7485	8459
7485	4317
10515	7795
10515	9130
4704	251
5638	5236
5638	6742
134	2467
134	1460
134	5903
134	3028
134	3255
134	3306
134	1116
134	1495
134	579
134	282
134	6688
134	5962
134	1757
134	2507
134	5015
134	2214
3433	5134
3433	1297
6109	4965
6109	5318
6109	251
6109	1316
6109	1508
6109	4739
6109	7634
254	1141
6453	3154
1347	6122
1347	1346
4456	3985
4456	9
4456	3268
4456	3984
4456	3235
594	174
920	2114
920	2110
920	918
919	918
9840	376
8455	8554
8455	11070
1570	568
5692	1721
6141	2023
1865	1461
1865	9382
1865	278
1865	1318
1865	3362
1865	1391
1865	1270
1865	4475
1865	2832
1865	8101
1865	4518
1865	6038
2880	2879
2074	4066
2074	2073
5734	2795
11293	1495
11293	7238
3242	3672
3242	3971
3242	2866
3242	3972
3818	5654
4898	561
3812	6550
3812	5654
5523	10271
5523	1815
5523	10070
5523	4803
5523	1525
5523	3312
5523	1816
5523	4531
5523	6490
5523	3621
5523	1812
5523	1813
5523	92
5523	5809
13	6683
8243	9688
9245	8912
5017	3820
9276	3836
9276	3837
9276	3838
3275	2798
3784	976
6492	3154
718	650
718	356
718	652
718	651
3287	4847
5938	7180
2966	4415
3426	2167
3426	3740
3426	1297
3424	2167
3424	1297
6650	6698
6650	4317
3428	6230
9223	2497
9223	2493
3254	4212
505	817
1235	1234
1235	7354
6169	4914
6169	4294
1236	1234
5506	4914
370	385
370	251
11507	2493
11507	7098
11507	8820
11507	1029
11507	9995
2701	568
2429	3868
2429	7966
2429	5459
2429	5130
2429	1520
5288	3196
3676	7462
3676	1234
3676	3626
3676	3696
6428	1353
6428	4490
282	1199
282	3002
282	4031
282	4345
282	2167
282	2023
282	100
282	101
282	135
282	2845
281	1199
281	4031
281	4317
281	1638
281	3408
281	100
281	2507
4467	387
4467	385
3419	6066
3419	1299
6066	1220
480	477
3364	3362
3364	3388
3362	2796
4453	8912
1153	3356
1153	6878
4031	1199
4031	4244
4031	960
4031	1316
4031	240
4031	3408
4031	579
4031	4126
4031	2010
4031	384
4031	3840
4031	3788
4038	1776
1307	1302
4034	4068
3286	6311
6915	2674
6915	10215
2358	5798
2358	9194
2358	1398
8313	3194
8313	8995
8313	9502
2336	2229
3329	8992
3329	4959
3329	1227
3329	10385
100	1142
597	2342
814	1481
936	934
936	935
936	7180
2893	8804
4289	4516
3140	4389
3140	2428
3140	2220
3140	1433
3140	3139
3140	1841
2581	1431
2581	1430
1460	6894
1049	308
1049	6246
2197	2204
2197	2198
2197	2200
2394	7564
7458	1316
7458	4752
4936	6444
4936	193
4936	457
4936	458
6693	4342
6693	4345
6693	4143
6693	6734
6693	2100
5388	277
3584	734
9181	5281
6116	6894
6116	4317
3583	5983
5469	8251
5469	5677
5469	6894
5469	6990
1341	1812
2938	1350
1343	1812
1975	9688
3947	3953
3947	8459
5912	5957
11283	5137
690	5926
8282	6499
8282	2290
8282	3955
2104	4345
2104	4343
2104	2102
3245	3265
3246	3265
3246	3248
3246	6136
3246	6135
3244	1725
3244	3248
3244	3265
3244	6038
3244	6916
3244	3253
6554	5134
6554	2982
3023	1086
6771	8440
6771	6136
6978	6038
10020	405
3414	558
6573	5136
6573	5175
1391	1271
533	9
533	3877
1175	8020
1175	6894
5021	7240
5021	7410
2095	2832
2095	5664
2095	4317
1226	4999
1226	5001
2872	5134
2872	2806
2872	4847
2872	2805
2873	1743
2873	400
2873	1091
2874	2023
2011	1444
2011	5220
2011	251
2011	9425
2011	1443
2011	6232
2011	6352
2443	4221
1174	6894
5971	6657
5971	6327
610	611
610	612
6230	3146
1695	3789
5321	2164
5322	2164
11210	1564
11130	4400
7821	692
2297	3504
2297	3005
425	429
422	429
420	427
420	54
420	8714
420	10887
420	429
419	1606
419	4988
3255	3257
3255	10081
3255	10084
3255	704
3255	8452
3255	8848
1238	1231
3256	10081
3256	8848
10567	5836
4212	2728
4212	310
4212	9246
4212	7244
4212	9275
4212	9422
4212	7117
4212	5852
5009	1234
585	3865
1721	2280
1721	2183
1721	2220
1721	1220
1721	568
1721	3840
1721	677
1721	7310
1721	1430
581	6726
581	1564
581	9878
581	674
581	669
588	251
588	1781
588	3521
1237	3540
1237	1234
1237	1231
1237	7290
4188	1181
6483	1029
2982	6549
2982	8525
2982	6168
2982	4891
3626	7462
3626	3627
3626	2519
3626	3696
3626	5202
3627	7462
9757	1976
1407	2984
1407	6265
7476	4746
2103	2172
713	6683
713	6325
3422	156
715	10946
715	4415
715	4144
715	7813
716	10946
716	4144
8459	3948
8459	8311
8459	3952
8459	3951
8459	3950
8459	3953
8459	3949
8459	92
8945	7813
6088	3133
6490	10271
4211	9275
4211	7244
4211	310
3666	3206
3666	8302
3666	7444
2113	2112
2113	2131
652	3266
652	3154
652	4534
651	4534
651	1976
651	4535
651	3504
650	4534
650	1976
650	580
650	4535
650	3504
10543	8322
10543	9359
10543	10660
5840	5842
5840	5850
5840	5844
5840	5845
5840	5841
5840	5843
5840	6126
5841	5850
5841	5843
5841	9727
5841	6126
3198	1773
3198	3196
3197	3196
10555	5213
3194	6563
3194	6890
3194	673
3194	8995
3194	4101
3194	9502
3194	5093
3194	675
3194	3955
3194	3196
3194	9392
3194	7971
3194	6704
1021	3356
1021	6878
3196	1773
3196	5444
3196	5445
3196	4101
3196	8871
3196	7218
3196	1777
3196	1306
3196	1778
3196	3201
3196	1776
3196	7263
3196	3195
3196	3203
3196	4102
3196	1061
3195	2814
263	677
263	5679
2214	385
3201	8358
3201	2797
6808	2798
9155	9156
3190	6419
8342	8285
979	8368
979	4299
3968	6534
5273	277
5273	481
7268	7354
7043	2138
7354	6890
7354	5323
7354	1220
7354	10512
7354	4314
7354	4151
7354	1345
7354	4354
7354	1055
7354	4360
7354	1847
7354	3529
6683	7805
6683	6325
6683	4068
6683	6770
6683	4317
6683	5352
6683	1847
6683	6563
6683	3306
6683	4144
6683	6153
6683	3814
6683	8749
6683	3300
6683	251
6683	3808
6683	4818
6683	3143
6683	2639
7637	2404
654	5773
7117	782
7117	9275
260	6757
260	2167
914	3450
914	1903
578	9761
3321	2224
3321	2226
4003	561
5556	6675
5556	390
5556	6257
5556	1500
5556	3521
5556	4611
5556	5112
5555	4764
5555	5648
5555	3565
5555	390
5555	6257
5555	563
5555	4611
5555	4184
5555	3521
1394	11095
4208	190
4791	9847
2728	310
2728	3536
2728	7591
2728	7108
2728	9860
2794	2798
2794	3556
2794	2292
2794	848
2794	9366
2794	5352
2794	1179
2794	4383
2794	750
2794	2795
2794	4914
2794	2796
2794	2797
2794	2524
2795	1326
2795	2798
2795	1325
2795	3556
2795	1053
2795	848
2795	3628
2795	5202
2795	4762
2795	750
2795	9366
2795	1632
2795	2100
2795	4914
2795	2796
2795	2797
2795	2524
210	553
3848	4320
3849	8523
3849	7269
3849	2897
3849	5259
174	5619
174	4407
60	1130
1805	11055
3996	1976
3996	1220
3124	3123
6034	1317
6034	3077
6034	1316
4942	1317
4942	3077
4942	1316
3289	9047
3289	8827
3370	4345
2554	8722
2554	6345
52	54
9873	1495
9873	934
7957	4082
2226	4201
2226	440
2226	2524
2226	4716
4796	3601
4796	5041
4796	1847
4796	7293
4796	1345
10069	1434
1810	5183
11249	3555
9552	412
9552	4316
5801	375
7452	712
7452	3806
7452	3529
2256	4415
2256	4409
2557	3178
11633	9688
11633	10155
10155	2000
10155	9688
6267	5174
6267	5888
6267	6773
6404	2827
6404	3497
6404	7553
7132	1847
7132	2511
4341	4342
4342	5062
4342	5202
4342	4300
4342	7482
4342	2522
4342	6063
4342	4294
4343	2417
4343	6427
4343	6990
4345	3378
4345	3379
4345	4847
4345	3388
4345	6734
4345	5134
4345	3385
4345	6427
4345	5695
4345	3394
4345	2265
4345	4411
4345	8452
4345	3383
1780	1779
1780	11826
1780	1303
1780	1306
1779	759
1779	1303
1779	1306
1779	1308
1779	1778
1779	11826
1779	1781
1778	6200
1778	1303
1778	1306
1778	1308
1778	11826
1778	1781
1778	1774
11826	1781
11826	1306
11826	1303
1781	1303
1781	1306
5277	7414
9441	3154
9441	8525
10512	5962
6734	2172
6734	6063
6734	4143
6063	4143
1739	1091
4151	6890
1738	2400
1738	2826
1738	1091
1085	5304
7415	2663
308	2224
308	307
308	1488
308	4716
4784	11104
306	440
5843	5844
5843	5845
5843	5842
5843	5850
5843	9727
307	2224
3949	4213
3949	3953
8028	1220
4148	4147
4148	1884
458	5302
458	109
458	653
458	649
458	6224
4415	9028
4415	7510
4415	2234
4415	4409
4415	4317
4415	3513
4415	2846
4415	2552
4415	5819
4415	3171
4415	2176
4415	1995
4415	3499
4415	440
3960	2234
3960	9028
3960	2846
3961	9028
3961	7510
3961	2234
3961	440
3961	4317
3961	7598
3961	3499
8348	2825
2117	4389
2117	2917
2117	2220
2117	2116
7400	9688
8162	10946
1088	2286
1088	3402
1088	3115
1088	3114
10130	5238
1091	2400
1091	6804
1091	5431
9392	949
9392	9006
9392	5236
9392	5577
9392	5093
9392	948
9392	8108
9392	4746
9392	2564
9392	6316
9392	8015
9392	7522
9392	589
9392	3533
9392	7971
9392	7947
9392	675
4498	4815
8962	8643
2850	3356
2850	6878
2080	3840
2080	3114
2080	4905
530	4440
530	529
527	529
528	529
10411	10408
922	921
922	918
4234	251
2156	790
2156	1701
6134	414
3789	791
5481	3268
5481	3299
95	1142
1776	1773
1776	251
1776	1777
5960	6427
5960	5236
5873	2265
5873	8525
9815	3540
2119	2118
6893	2745
6939	5052
6939	6207
6894	2561
6894	2828
6894	4109
6894	934
6894	960
6894	4317
6894	1176
4340	1299
7108	2797
9860	2797
5508	1465
5508	2797
7691	2797
6352	707
2488	8632
7886	696
3036	4681
1773	4162
1773	4138
1773	4533
5842	5850
5842	9727
5842	6126
613	614
2137	5055
2220	2070
2220	2108
2220	11046
4385	4384
3783	790
6876	7094
9844	7180
750	1444
750	2798
750	5202
750	4079
750	6451
750	2010
750	2100
750	4914
750	2797
750	2796
1155	2305
1155	2302
1155	696
1155	2314
1155	2303
3229	5236
3229	6427
3229	3717
3229	47
3229	6698
3229	3533
3227	3717
10847	10112
10847	4506
10847	1626
929	6312
929	9918
929	5165
929	2100
8026	4871
8026	4870
8026	5213
7075	251
8320	4871
8320	4870
8320	5213
3596	4764
3596	7180
2158	2167
2158	2046
605	2339
605	4281
3725	1731
3725	400
3725	2805
10946	5258
10946	5323
10946	3535
10946	8867
10946	3532
10946	8845
10946	1847
10946	1848
5236	9006
5236	2561
5236	4723
5236	4317
5236	251
5236	6707
5236	6698
5236	3533
9465	7477
3514	1724
3312	4531
3312	1525
3312	3620
3312	696
3312	3621
3312	4818
3312	5280
10215	5622
5093	7971
5093	8108
5093	5577
6096	251
6096	1316
6096	1500
6096	3717
6096	3521
4752	1179
4752	6095
4990	1500
4990	3521
4990	5769
6698	9006
6698	4458
6698	4317
6698	6427
6698	4457
6698	3533
6698	43
4711	251
4220	1316
4221	1565
1044	1043
1044	4871
1044	5773
1044	676
1043	4871
1043	4870
1043	960
1043	9520
1043	5773
1043	6689
1043	129
1043	8106
1043	7101
8440	6136
5676	6868
953	4137
2511	9448
2511	5112
2490	3799
2350	11327
2350	237
2107	2106
2107	2108
2108	2106
2108	2134
2108	2109
10499	4682
2109	2134
2109	2106
2109	2222
2109	2118
4895	3971
4895	3955
9047	11151
9047	691
2389	696
8525	6168
8525	2985
8525	6664
8525	11436
2598	4252
4730	3563
4730	7290
1259	961
9785	1301
9785	4977
9785	4320
9785	4317
7467	5798
10646	7126
10646	5798
10259	5798
10259	7360
375	2232
375	385
375	387
375	388
375	1757
375	408
375	2492
3146	1427
3146	240
3146	1925
3146	558
3146	4115
3146	1430
1311	251
6106	8554
6106	7647
6106	696
6106	8690
6106	7477
6106	11070
6106	4541
6726	673
2708	3538
2708	4179
7971	8108
98	3836
98	3837
3065	583
3065	676
2775	5435
2775	11213
6012	5117
6200	883
6200	1270
3378	3498
1399	139
3380	3529
3382	6779
3565	4764
3565	6325
3565	6770
3565	5180
3565	6831
3565	3601
3565	1848
5374	17
6346	4053
5305	580
5305	643
5180	4079
5180	4317
5180	4992
5180	960
5180	5165
5180	3154
5180	3865
5180	6234
2735	1314
2735	4179
2735	4050
2735	6136
3755	1424
3268	3272
3268	2782
3268	2783
3270	4694
2100	6312
2100	5202
2100	4079
2100	4317
2100	5165
2100	6451
2100	4297
2100	2010
2100	4914
2100	2797
2100	2796
4914	6451
4914	5202
4914	4079
4914	5165
4914	7482
4914	2010
4914	2797
4914	2796
5574	6451
5574	1444
5574	2010
9164	1327
3521	2789
3521	4414
3521	47
3521	3717
5006	5004
5007	6082
5007	4999
5007	5001
5007	2169
5007	5003
5007	5005
6082	4999
6082	5000
6082	5001
6082	5002
6082	2169
6082	5003
6082	5005
4999	5001
4999	5002
4999	2169
4999	5003
4999	5916
4999	5005
5000	2169
5000	5003
5000	5004
5000	5005
5001	2169
5001	5003
5001	5916
5001	5005
5001	5002
5002	2169
5002	5003
5002	5005
2169	5003
2169	5005
5003	2023
5003	5005
9315	8444
5065	5054
5065	552
5065	4299
5065	241
5065	240
5065	5108
4750	11058
4750	8322
4750	6217
4750	6144
4750	4348
4750	6143
4750	6644
4750	9359
4750	377
4750	9461
679	4317
679	5258
679	4399
679	670
679	672
679	1179
679	2507
679	2846
1925	696
1925	599
682	672
374	440
5208	1812
3963	3315
1481	4244
1481	3012
6232	547
6232	551
6232	2010
6602	1757
4115	4068
4115	2428
9727	5844
9727	5845
9727	5850
9727	6126
3775	12050
3775	792
3775	789
3776	792
3776	414
3776	790
3776	789
3778	792
3778	414
3778	789
3778	790
3778	1701
3779	12050
3779	792
3779	789
6878	10269
6878	10033
1655	7525
5292	3536
5292	412
2294	8827
689	3799
2148	4079
2148	5318
1264	56
8368	4299
1271	3540
1271	1231
1271	278
5600	9128
5600	4736
5600	6185
5600	6204
8352	3734
8352	481
3734	481
481	5384
481	10791
481	2385
481	5931
481	4230
481	2277
481	5011
883	2669
883	7565
883	4965
883	2783
883	4317
883	279
883	1565
883	4037
883	4036
883	4001
883	2178
883	2180
7204	9688
310	4335
310	15
310	3621
310	1812
310	7591
310	2832
310	3709
310	3467
6770	7805
6770	1847
6770	4144
356	10367
8412	5041
8412	4294
9824	9454
9824	440
1472	4473
1469	4471
1469	3070
3866	6522
3866	2561
3866	5773
3866	3865
3865	7238
3865	2798
3865	9592
3865	390
3865	7220
3865	2797
3865	6793
3865	6831
3865	5427
3865	7241
3865	7068
3865	2796
1194	634
5108	1029
5108	552
9921	960
9921	2564
8325	1369
8325	10367
1804	668
1804	11055
1914	2295
1914	5654
7444	8302
7444	3529
8533	6829
8533	9038
8533	8538
2548	1220
8889	1256
11280	6678
11280	7516
9038	2642
2183	2167
2183	3114
643	4317
643	673
643	1048
643	2678
643	579
643	6321
643	648
643	5259
643	384
643	677
643	580
643	584
668	676
668	2368
668	673
668	579
668	5259
668	384
668	677
668	2984
668	584
670	673
670	6451
670	1581
670	2010
670	384
670	583
670	677
670	676
670	582
671	673
671	5118
671	1295
672	583
672	3529
672	384
673	251
673	4101
674	5355
674	7900
674	5444
674	9724
674	5696
674	5443
674	1179
674	675
674	4037
674	4036
674	589
674	5766
674	5767
675	5304
675	6167
675	8108
675	589
675	4101
7861	3482
7861	5280
9719	4996
7841	6038
2343	9688
2343	2576
2608	1770
2608	2609
6916	5622
6916	10063
162	2940
2375	2143
2492	408
2492	385
2492	5831
2492	4762
311	7180
6126	5844
6126	5845
6126	5850
5089	2139
6767	1976
8251	5677
4882	2674
4882	1581
2012	2601
2012	1646
2012	2010
271	547
271	551
1295	2229
1295	6091
7098	1816
7098	4818
7098	4382
7098	2493
8505	1816
8505	4818
8505	2493
8505	4382
10677	223
3305	1633
7622	9175
3300	4818
3300	251
3300	3306
3300	8020
3302	3308
3302	11647
3301	8020
3301	7219
4818	1029
4818	2494
4818	2493
4818	1525
4818	2846
4818	4531
4818	8820
4818	9995
4818	3535
4818	6250
4818	4916
4818	2724
4818	3532
4818	92
2383	10159
1830	1077
1830	2828
2384	2385
2384	5959
5304	6563
5304	6167
5304	7908
5304	1314
6499	3955
9150	2774
4753	1743
6948	2617
6948	2468
6948	5259
5820	5819
10482	5063
10482	376
10482	2523
7565	1566
7565	1270
9592	390
9592	5773
8953	5654
2417	4294
2417	2411
848	9366
848	3556
2520	3326
2520	4537
2520	4534
2520	4535
2520	6451
2520	2010
2520	3051
2520	9761
2520	6356
2519	1444
2519	6451
2519	2010
4143	7454
4143	6451
4143	1444
4143	2010
7626	1846
2522	3325
2522	4387
4705	6520
5700	6325
5700	4109
5700	8130
5700	9483
7921	6785
1299	1301
1299	1220
1299	2010
1299	1300
1300	2530
1300	1220
1300	3114
1300	1862
3840	2167
3840	3315
3840	1220
1301	459
1301	1862
3633	3356
1431	5765
1431	1415
1431	1414
1430	1428
1430	1415
1430	1420
1430	1419
1430	1416
1430	1414
1430	1422
1430	1423
1428	1415
1428	1420
1428	1418
1428	1417
1428	1414
1428	1421
1427	1415
1427	1418
1427	1414
1427	5765
1427	1421
1427	4719
2817	1102
2819	2023
2549	790
2549	1701
1440	1495
1255	43
10367	1369
10367	3620
10367	3502
10367	3500
10367	3501
10367	4528
1029	1816
1029	2507
1029	240
1029	4317
3856	8568
5137	653
2563	2564
4260	10091
4260	3785
4260	3786
4260	5594
4260	3787
4260	8639
7591	2507
7591	5852
7591	4317
2462	2023
1488	2224
1488	4162
11213	5435
4980	5435
5281	6990
10269	3356
4409	2234
4409	4965
4409	4317
4409	3513
4409	251
4409	1331
4409	3503
4409	3499
6293	7813
