6826	4142
6826	7739
6826	9221
6826	8971
6826	3620
6826	3118
6826	7212
6826	5254
6826	3963
6826	5542
6826	2203
6826	9150
6826	9013
6826	7352
6826	6558
6826	3130
6826	9851
6826	9352
6826	9565
6826	4563
6826	8262
6826	10595
6826	11296
6826	4650
6826	3788
6826	3953
6826	10800
6826	7189
6826	3285
6826	8479
6826	10171
6826	7089
6826	11097
6826	5764
6826	5648
6826	113
6826	8820
6826	10874
6826	6640
6826	1159
3714	2375
8987	11704
8987	11703
8987	11710
8987	11705
8987	2502
8987	8074
4699	3385
9289	4543
9001	5705
5873	4938
5873	6564
5873	2718
9410	3556
9410	9501
10326	5374
6344	8764
5645	9624
5645	7110
5645	11705
5645	10015
5645	7054
5645	8587
5645	6401
9636	8471
8255	6093
8255	3788
6093	4344
6093	2566
6093	3972
7378	7054
6939	3831
10432	4002
4682	11710
4682	11704
8546	9791
7108	3556
5508	3955
5508	6564
5508	9387
5508	4296
5508	7691
5508	2315
5508	2817
3404	11710
3404	11703
7262	11704
7262	11703
7262	11710
7262	9173
7262	11709
7262	11705
8174	9945
702	10649
701	10649
700	10649
1817	2724
1746	7554
5827	3719
5827	3718
5827	2502
10750	3986
10750	9028
10750	7703
10750	1225
10750	4532
10750	10195
10750	6554
1945	781
1946	781
3228	11710
3228	11703
9629	4653
9629	9194
7732	10118
9893	11703
9893	7018
9893	5284
9893	3953
9893	10118
9893	6564
9893	2036
5670	4409
5670	7841
4392	11704
4392	11709
4392	11703
4392	11710
4392	2502
5951	5345
5951	3118
10506	4216
8026	5667
8026	9449
8026	8787
8268	7403
8268	113
8268	6564
8268	3556
8268	6401
8268	9003
8268	5748
8268	8883
3596	6906
3596	418
3596	8820
3596	5870
4823	2724
5531	4088
5531	5931
6534	8764
7730	3556
4488	10374
6330	11296
6330	3239
6330	3953
6330	7841
6330	5614
5236	3533
9465	780
4310	8262
4310	4862
11538	2294
4598	4216
4598	6203
4598	9323
4598	1302
4598	3467
4598	4401
4598	7198
4598	1682
4865	4011
4865	9333
4865	11247
4865	11436
4865	5992
5082	2547
10125	9854
10382	6564
10382	3556
6042	3788
6042	5988
3288	1564
3288	9791
3288	5992
3288	6564
3288	7912
3288	11704
3288	11709
3288	11703
3288	3294
3288	4938
3288	5949
3288	896
3288	2502
3288	3286
3288	3285
3288	5013
3288	11842
3288	687
3288	1026
3288	10189
3288	5909
3288	7456
3288	11710
3288	11708
3288	3473
8964	8262
9069	11709
10729	9684
10729	6611
10729	11704
10729	11709
10729	11703
10729	11708
10729	11710
10729	11705
10729	3556
10729	2277
10729	9685
10729	9140
10729	9624
10729	8787
10729	5336
10729	4972
7277	9430
10852	9032
10852	5013
180	3271
4062	10008
4965	6295
9842	5879
9842	5491
10066	8489
6943	11704
6943	11703
6943	11710
6943	2311
6943	7054
6943	1917
6943	4199
6943	137
6943	4129
6943	2502
2109	11710
7617	6101
2386	6564
2386	6728
2386	4938
2386	3556
2386	7054
2386	4002
2386	8074
2386	1202
2386	5122
2386	687
2386	9140
2386	3536
2386	113
2387	10346
2387	4567
2387	9585
2387	4068
2387	3865
2387	2718
2387	4066
2387	1917
2387	5879
2387	3610
2387	11703
2387	4938
2387	4409
2387	10415
2387	3556
2387	5122
2387	4002
2387	6564
2387	9049
2387	1202
2387	3010
2387	3313
2387	687
2387	2311
2387	6625
2387	6628
2387	6363
2387	1438
2387	8074
2387	8787
2387	113
2387	6055
8586	5992
4934	9542
4934	5587
4934	10970
4934	6728
4934	6394
4934	7054
4934	5122
4934	7841
4934	2825
4934	2311
4934	3536
4934	113
4934	9901
4934	3734
7420	3543
7420	7403
7420	10997
9895	5673
6057	5354
6057	7653
6057	5992
10015	8471
10015	11712
10015	280
369	387
2342	8193
1296	3953
1296	563
1296	459
1296	7336
1296	1917
8853	9624
8853	11703
8853	11710
8853	9684
8853	6987
8853	8593
8853	2502
4634	11710
2787	5180
6106	459
6106	9222
4597	11704
4597	11703
4597	11710
4597	11705
4597	6987
4597	11709
4597	2502
6251	7516
6251	5382
6251	4941
7784	6325
7784	1176
7784	1438
3377	3384
3377	11976
3377	3387
3379	3390
3379	7841
3379	3382
3382	3390
3382	3788
3382	7951
7018	8787
7018	5284
7018	2311
8277	3734
8591	9624
5374	7003
5374	5729
5374	3953
5374	8270
5371	9654
5371	4335
5371	6768
5371	283
5371	3772
5371	8811
5371	7643
5371	574
5371	7951
5371	843
5371	9945
5371	3475
5371	10837
5371	8789
5371	2338
5371	9113
5371	9131
11035	8754
11035	8764
11035	11704
11035	11703
11035	3556
11035	6987
11035	6380
11035	11710
11035	6401
11035	137
11035	4129
11035	2502
7383	7384
5180	4125
9221	11710
9221	137
7396	9684
7396	6119
7244	9275
10587	11703
8727	11710
8727	3556
8727	11703
3268	3272
3869	3604
5101	9174
5101	4957
5101	2600
10205	2337
10490	4184
3822	2549
3822	6934
3521	3719
3521	4753
3522	3719
3522	3718
6238	3118
4999	7054
4999	3556
5002	3556
5002	3743
9315	8489
9315	5255
9315	5254
5254	7841
680	9049
680	672
681	3556
681	4184
681	670
681	9049
681	672
681	6253
681	8430
682	6564
682	2885
682	1903
682	670
682	7744
682	672
374	9624
374	6184
5116	8262
3942	3743
3963	11710
3963	50
3963	6401
2817	11478
2817	7562
2817	2820
2817	2819
1481	7554
4120	2435
4120	3831
5977	6363
4115	4068
4115	7493
10345	9173
7135	6987
5175	5447
7649	8690
7649	3556
110	10659
110	10207
110	2291
110	7089
110	4395
110	7337
8690	8787
8690	6564
8690	3556
8690	2309
8690	4296
8690	6750
8690	220
8690	9706
8801	11710
8801	11709
8801	2502
1596	9430
8074	11978
8074	9791
8074	6203
8074	6768
8074	5542
8074	3118
8074	6401
8074	5764
8074	9342
8074	1374
8074	11704
8074	11709
8074	6670
8074	11705
8074	10860
8074	1465
8074	7502
8074	10223
8074	1860
8074	5803
8074	11708
8074	3948
8074	5754
8074	11710
8074	2870
8074	6283
8074	7729
8074	7342
8074	8695
8074	1441
8074	1565
4381	11703
4381	11708
4381	11705
4381	10651
4381	5222
11976	11063
11976	4532
11976	1873
11976	8262
11976	4409
11976	3788
11976	10860
11976	459
11976	3286
11976	2277
11976	1055
11976	5688
11976	9959
11976	2532
11976	9851
11976	7560
11976	3497
1542	6940
9477	9624
9477	10608
9477	5587
5754	6394
10712	10118
10588	10537
10169	11710
10169	11704
10169	11703
10169	11701
3734	1678
3734	5
3734	7829
3734	5249
3734	4202
3734	3286
3734	3285
3734	5013
3734	5544
3734	9911
3734	7089
3734	1055
3734	8458
3734	2532
3734	7736
3734	4345
3734	2797
8144	10374
11236	6119
11236	5992
10348	2311
10348	2309
3376	896
3376	6987
8245	8517
8528	8787
8528	11073
8528	7054
8528	6564
8528	2311
8528	6401
8550	1016
7772	4938
7772	8754
7772	2315
3806	3788
3865	6793
3865	9592
3865	10427
3865	7225
332	334
11299	3788
7643	10690
3668	7554
3668	3831
5	4941
8274	4219
8274	8202
8274	2277
8274	6564
8274	9706
1494	5954
2950	7554
2950	8093
2950	3831
9103	5348
1266	6184
1424	1018
1424	6270
1424	5992
6819	10158
6819	5284
6819	3953
5315	10218
9408	6203
9408	586
9408	7212
9408	9851
9408	1016
9408	10272
9408	10860
9408	11230
9408	459
9408	3286
9408	3285
9408	5491
9408	9298
9408	354
9408	5688
9408	8208
9408	9140
9408	2532
9408	10773
9408	10524
9408	8820
9408	6333
9408	10537
7054	583
7054	8350
7054	1678
7054	8735
7054	7198
7054	586
7054	1668
7054	5614
7054	4305
7054	5879
7054	850
7054	2304
7054	11497
7054	2303
7054	7703
7054	3953
7054	5259
7054	10860
7054	11230
7054	3974
7054	7228
7054	5587
7054	8726
7054	354
7054	8249
7054	2305
7054	9140
7054	9959
7054	7415
7054	6640
7054	6035
7054	4085
7054	9851
9353	900
9353	9764
9353	10482
9353	6564
670	384
670	583
671	582
672	1016
672	583
10899	6564
9719	7365
7841	2792
7841	8633
7841	1669
7841	5728
7841	8262
7841	11708
7841	4938
7841	4011
7841	2703
7841	3953
7841	2311
7841	2315
7841	2309
7841	9140
7841	9959
7841	2532
7841	3502
3419	6184
3419	5188
3419	3556
3419	6750
5954	1440
5954	7940
5954	3320
5954	6371
5954	7989
5954	5701
5954	10800
5954	6431
5954	4862
5954	7172
5954	5541
3286	2825
3286	5879
3286	8977
3286	113
3286	9927
3286	2277
3286	9901
3286	1633
3286	11710
3286	6394
3286	3294
3286	6101
3285	5879
3285	6394
3285	3294
3285	113
3285	6564
3285	9927
3285	687
3285	1202
3285	7066
3285	9449
3285	4941
8479	11703
8479	11708
8479	11710
8479	2502
5897	6431
5897	7874
5897	8795
5897	6768
5897	5005
5897	8593
5897	11239
5897	7669
5897	8458
5897	9449
5897	8249
5897	1923
9458	4219
9458	1438
9981	4444
8726	6137
8726	10272
272	9333
6191	4129
7494	5949
2477	11709
6984	201
4189	5541
4189	6554
4189	7305
4189	113
5304	2292
4617	11710
4617	11704
4617	2502
4617	11703
4360	9140
4360	5341
4360	4184
1766	11710
1766	11704
1766	6101
1766	11703
10608	11704
10608	11703
10608	11708
10608	11710
10608	7110
10608	6401
10608	1923
6089	11496
6089	4088
6089	11703
6411	11418
6411	6431
6411	3976
6411	10211
6411	5342
6411	8249
45	8262
45	704
45	7434
45	705
45	1225
45	6395
45	43
10482	5189
10482	3239
10482	8202
10482	1682
10482	3480
10482	4766
7927	6406
7927	6640
8010	6139
8086	3467
8493	4219
8493	9624
8493	4836
2520	6119
7198	5587
7198	6401
7198	1923
7198	9003
7198	3543
7198	5728
7198	11704
7198	11709
7198	11710
7198	1202
7198	5013
7198	2311
7198	9624
7198	10997
7198	113
7198	5222
7198	4129
7198	11705
9956	9173
3543	3539
3543	753
3543	8948
3543	6942
3543	1923
3543	7403
3543	781
10858	9624
10858	11704
10858	11709
10858	11703
10858	11710
10858	2502
8407	11708
8407	11710
8407	6401
8407	11709
8407	2502
8407	3010
7921	6101
7921	3818
10218	6564
10218	4885
10218	3556
10218	4904
10218	6637
10218	334
10218	7066
7703	8685
7703	4323
5216	3467
974	6401
3634	11703
3636	9624
8176	9624
1225	8787
1225	11703
1225	573
1225	11247
1225	4332
1225	43
1225	2547
1225	4941
2162	11710
2162	11704
2162	11703
11712	8587
11712	8696
2819	7554
2819	3831
7336	8787
7336	5021
1441	9173
1441	3556
1440	2547
1255	4650
1255	9624
1255	7499
1255	4620
1255	459
6068	9342
6068	8458
6068	8249
4885	4535
4885	5966
4885	4862
4885	8249
4885	4492
7389	4166
7389	7636
7389	1016
7389	6394
5658	7934
5658	1923
9969	1437
1068	5950
1068	2311
7493	3961
7493	3497
7493	9352
1029	9140
5137	11283
8249	5667
8249	6431
8249	113
8249	3836
8249	5284
8249	3128
8249	5799
8249	5950
8249	6394
8249	222
9449	1302
9449	113
9449	3475
9449	7736
9449	4862
9449	459
9449	3950
9449	7281
9140	7759
9140	9003
9140	5013
9140	10860
9140	11708
9140	9851
9140	11710
9140	11705
9140	10800
9140	9863
9140	1202
9140	4415
9140	7228
9140	2315
9140	2532
9140	9624
9140	8787
9140	113
9140	9329
9140	4938
9140	7736
9140	2372
9140	4296
9140	5761
7591	2913
12006	1016
12006	6394
11418	1016
11418	8709
2848	11710
2848	11704
2847	7554
10694	1678
10694	9091
8044	11710
8044	11709
3334	11705
3334	11703
9827	10136
5281	896
5819	4415
5212	2145
5212	11239
10537	6785
10537	5992
10537	4938
10537	6184
10537	6401
10537	9173
4408	459
1867	3556
1867	11837
1867	3604
4766	6325
4766	11703
4766	6626
4766	11710
4766	5587
4766	8184
4766	6169
4766	11708
4766	4543
8122	5280
4399	3788
6415	6523
6415	3317
4604	11710
4604	9624
4604	6987
4604	2502
9794	9430
8358	3604
8358	5222
1977	3191
6203	11704
6203	8787
6203	11703
6203	11708
6203	11710
6203	6564
6203	2309
6203	4219
6203	6401
6203	4129
6203	5013
298	1720
298	301
2143	8517
2143	9122
2302	2311
2302	2277
2301	2311
2301	2309
3281	7554
3281	3831
2305	2311
2305	2309
6532	9137
5748	2451
2316	2920
2317	11704
2317	11709
2317	11703
2317	11710
10644	11710
10644	11704
5728	9851
5728	6768
5728	113
5728	10860
5728	9945
5728	9003
2304	8787
2304	2311
2304	2309
2304	6035
2304	2277
11497	2311
11497	2309
11497	2277
11497	8787
2303	5284
2303	2311
2303	2309
2303	2277
2303	8787
2303	3831
9231	2291
5575	4306
5575	5992
5575	9306
5575	113
5575	9927
5575	6728
5575	10296
5575	10425
5575	7669
5575	10415
5575	4543
5575	1202
5575	7229
6333	4305
6333	5992
6333	9306
6333	7490
6333	2714
6333	10415
6333	3556
6333	9927
6333	11247
6333	9173
6333	5491
6333	10296
6333	10118
6333	4219
4409	4415
4409	7173
4409	5992
4409	9032
4409	573
4409	10632
4409	9863
4409	10274
4409	8946
4409	7667
4409	2315
4409	1917
4409	1438
4409	780
842	2920
843	653
9945	10659
9945	5667
9945	4415
9945	113
9945	1016
9945	2338
9945	10274
9945	7305
9945	6301
9945	8489
9945	901
9945	6394
5502	7871
3738	9764
3475	10374
3475	4184
3475	113
3559	3556
6909	10671
9448	276
5013	6564
5013	5066
5013	6401
5013	8262
5013	10860
5013	6035
5013	3953
5013	10800
5013	459
5013	10223
5013	563
5013	2532
5013	113
5013	9851
413	8262
413	9758
11194	896
11194	5146
11194	3556
9764	4900
9764	10242
9764	7395
9764	3118
9764	9417
9764	5500
9764	2726
6738	7554
4857	5673
4857	3556
4797	6101
10374	7026
10374	4415
10374	8787
10374	1849
10374	4403
10374	4401
10374	6085
10374	7916
10374	7849
10374	1437
10374	9430
10374	6394
10374	9822
10339	553
9387	553
9387	113
9387	220
9387	1055
9387	3083
220	8570
220	553
220	7661
220	8262
563	5949
563	10189
563	6401
563	9501
5803	11704
5803	11709
5803	11703
5803	11708
5803	11710
5803	5949
5803	9989
5803	9791
6318	6184
4880	6101
7456	5688
10997	3539
10997	753
10997	10225
10997	6942
10997	1923
10997	7403
10997	7934
10997	781
8299	9173
6454	9459
6454	3788
6454	9049
5829	5673
6652	10265
6652	3788
6652	10890
6652	354
2984	676
8822	11705
8822	11708
7669	10273
7669	3118
7669	4862
7669	10324
7669	7281
10565	1921
2498	9511
2498	8787
2498	2714
2498	7554
2498	2277
2497	9851
2497	11247
2497	2493
2099	9624
10784	137
11978	11704
11978	11709
11978	2500
11978	11710
11978	5949
11978	2920
11978	6119
9791	5542
9791	6670
9791	6052
9791	11704
9791	11709
9791	11708
9791	11710
9791	2989
9791	5949
9791	8539
9791	2500
9791	2920
9791	6119
9791	4563
9791	11705
7759	7527
6518	6137
6518	7252
6518	1239
7978	9565
7978	11039
9620	2311
11245	9032
4517	11710
4517	11709
128	6101
2142	6394
2141	6987
10142	3701
10142	6554
10142	2277
10142	11247
6544	11710
6544	11703
1833	1837
7376	9706
2557	2291
2557	2709
6626	2732
1061	10063
1061	9959
5775	7414
5775	8787
4614	6119
4614	9624
6137	8262
6137	3986
6137	7194
6137	9271
6137	9063
11850	1656
8196	6926
8196	2566
1201	4415
1201	4011
1201	9863
10724	11710
1202	418
1202	5541
1202	3788
1202	9927
1202	10860
1202	11230
1202	3205
1202	459
1202	2277
1202	5688
1202	9959
1202	2532
1202	8820
1202	9851
1202	2762
1202	6002
1202	4610
1202	9909
3472	3471
2451	4129
3992	3831
11071	9624
11450	3556
10274	1016
10274	5447
10274	1923
10274	2502
10274	6394
10274	9316
2299	2315
2299	2309
9150	7403
1055	2825
1055	9624
1055	5992
1055	11710
1055	113
1055	4567
1055	11709
3604	9321
3604	4403
3604	6080
3604	4405
3604	4401
3604	7916
3604	7728
3604	10208
6420	4219
2796	2767
7805	1438
8929	137
3606	3788
8536	3498
8536	7554
8536	3497
8536	10736
8536	8787
1127	6101
4344	3795
4344	3788
4344	4345
4344	3497
4344	3096
9851	6325
9851	5992
9851	5587
9851	6401
9851	11704
9851	11703
9851	11710
9851	6728
9851	4902
9851	2502
9851	6611
9851	9624
9851	8787
9851	8530
9851	4543
9851	9706
9851	4972
9947	5491
5615	3556
4345	6493
4345	10632
4345	9430
4345	4532
4345	5249
4414	4153
4414	9343
4414	11553
9352	6119
9352	9296
7527	5627
7527	4109
7527	10800
10433	2292
1504	4862
8754	9323
8754	8969
8754	8820
8754	10860
8754	8202
8754	7212
8754	3619
2677	7726
7667	7554
7667	5403
6084	1176
6084	6401
8613	8596
8613	7480
2391	5122
5123	2502
5123	6394
8127	4066
8127	3556
4068	430
4068	411
2421	6523
10195	1438
5594	11710
5021	7520
5021	7951
5021	4933
5021	7839
5021	459
5021	4002
5021	7066
5021	8657
5021	5866
5021	8166
5021	6394
6394	7804
6394	3976
6394	5447
6394	3974
6394	10223
6394	6243
6394	3118
6394	9316
6394	2877
6394	6546
6394	901
6394	2496
6394	8262
6394	2714
6394	2291
6394	7305
6394	8059
6394	2767
6394	9779
6394	7564
6394	5772
6394	3083
6394	10659
6394	5542
6394	377
6394	5058
6394	4165
6394	2920
6394	10837
6394	9524
6394	4291
6394	7979
6394	6938
6394	7070
6394	8384
6394	979
6394	7850
6394	8125
6394	9718
6394	4261
6394	9013
6394	113
6394	6301
6394	9939
6394	11330
6394	9131
6394	11069
6394	5335
6394	5667
6394	4941
6394	586
9548	9832
5705	4165
6700	2709
4690	4219
3788	1973
3788	5992
3788	9032
3788	8604
3788	7653
3788	5587
3788	7081
3788	1917
3788	6401
3788	3818
3788	5541
3788	9063
3788	11478
3788	642
3788	4543
3788	11703
3788	9619
3788	11710
3788	9832
3788	10415
3788	3556
3788	7276
3788	6121
3788	4219
3788	1501
3788	7688
3788	654
3788	5188
3788	899
3788	8430
3788	5879
3788	1502
3788	4199
3788	3715
3788	10054
3788	7996
3788	10632
3788	6628
3788	9297
3788	1986
3788	8218
3788	780
3788	781
3788	8787
3788	113
3788	8657
3788	10272
3788	8469
3788	9293
3788	3944
3788	6523
3788	7386
3788	5222
3788	7158
3788	4972
3788	10083
2319	2311
7372	3836
10800	4478
10800	2714
10800	9684
10800	4836
10800	8787
7562	6184
7562	900
7562	6523
8089	137
11591	6325
7189	137
3824	3831
10837	5542
10837	9013
10837	2920
10837	8489
10837	4960
10837	11553
10837	2502
1763	1765
3320	3843
3320	11436
3320	9927
5544	5992
3476	10107
49	51
49	7979
49	9472
49	2888
8184	6002
8184	9909
7453	4530
9170	7554
8986	2484
8596	3556
8596	7019
4070	4184
5548	4219
5094	4199
9224	5866
5058	1438
10874	9684
11239	3556
8832	6520
8832	5587
8832	5284
8832	8366
7481	6184
1118	4011
3496	1438
9654	5667
9654	8489
9654	11708
11986	2502
9684	4624
9684	11526
9684	418
9684	5249
9684	2277
9684	3130
9684	6035
9684	10860
9684	1159
9684	5434
3974	9927
3974	1016
3974	7172
7019	5122
7019	7270
7019	3118
7019	8539
7019	4532
3972	3539
3972	10404
3972	753
3972	2975
3972	2974
3972	7403
3972	3399
3972	5447
3972	1923
3972	6550
2846	6009
3982	10425
3982	1438
6008	6009
6009	9430
4075	7554
4075	3831
2668	11704
2668	11703
2668	626
2668	11710
2668	11708
2668	11709
8590	11710
8590	6401
4421	11710
4421	11703
6853	5667
6728	6768
6728	5688
6728	280
6728	3385
1873	11708
11063	9624
11063	8764
6880	5949
3273	4219
3294	5673
3294	11710
3294	573
3829	7554
2989	11709
2989	11703
2989	6119
2989	11710
2989	4960
5186	1438
11381	9578
11381	11436
11381	9832
11381	5284
11202	1438
6121	2289
6121	2294
4389	1438
4389	1923
459	5992
459	5587
459	6401
459	2547
459	11703
459	11708
459	11710
459	10415
459	9927
459	9173
459	10223
459	5491
459	10052
459	8787
459	9624
459	3955
459	113
459	4543
459	9706
4492	4862
4492	6101
4415	6257
4415	4011
4415	10632
4415	6741
4415	3999
4415	4219
4415	8946
4415	9173
4415	7066
4415	1917
4415	5284
9081	5066
9081	6559
9081	4087
9081	6781
9081	4089
9081	4088
9081	5931
1638	11710
1638	11704
1638	11709
1638	11703
3313	5629
5870	7173
3961	9028
9333	10860
9333	6184
9333	10158
9333	2686
5491	2532
5491	2338
5491	8108
5491	5354
5491	2345
5491	7560
5491	4532
5491	3111
5491	9049
5491	10324
5491	5080
5491	8458
9665	8262
8384	1016
7845	9624
4622	137
4622	9003
4622	11703
4622	5434
4622	5222
8411	11710
9959	8787
9959	113
9959	4938
9959	6564
9959	6987
9959	2277
9959	2311
9959	6401
9959	9624
9624	4202
9624	1720
9624	6262
9624	7499
9624	3978
9624	10404
9624	4745
9624	1306
9624	3953
9624	10860
9624	7610
9624	11230
9624	10324
9624	6092
9624	4646
9624	10171
9624	4759
9624	9298
9624	354
9624	6139
9624	5688
9624	4174
9624	2532
9624	7311
9624	11091
9624	4109
9624	5394
7822	3556
8657	9049
8657	3556
8657	1076
10136	5587
10136	2311
10136	2309
10136	4129
677	384
676	8787
676	583
676	582
676	6564
676	384
4403	2547
4401	6401
4401	7001
4401	2547
7173	9430
7560	4543
6327	7110
6327	4395
6327	4543
6327	780
6327	10570
7729	6325
7729	6564
7729	3556
7729	8787
8202	4938
8202	5587
8202	7079
9854	4219
4129	2532
4129	2291
4129	11553
4129	6342
9459	4960
7026	4088
7026	5384
10736	896
7653	10158
7653	6035
7653	9832
7653	10265
7653	1986
7653	5866
9795	2920
411	5966
4472	9032
433	9194
433	434
7651	5606
5997	5606
10038	10189
5606	6564
2714	11710
2714	3572
2714	113
2714	9323
2714	2767
2714	3118
2714	11709
2714	3083
2714	2502
3743	1948
3743	9013
3743	10063
3743	3556
3743	5919
3743	5258
3743	551
6649	7554
3556	51
3556	6321
3556	1076
3556	647
3556	7146
3556	7541
3556	7893
3556	7270
3556	10338
3556	5541
3556	1288
3556	10860
3556	11593
3556	1437
3556	7989
3556	9619
3556	1866
3556	830
3556	1879
3556	7612
3556	7948
3556	7276
3556	1120
3556	11336
3556	2767
3556	1465
3556	3205
3556	1240
3556	408
3556	3143
3556	8430
3556	6601
3556	2338
3556	7522
3556	6942
3556	9343
3556	4916
3556	4862
3556	4960
3556	5790
3556	6044
3556	9013
3556	8983
3556	3191
3556	113
3556	158
3556	8976
3556	9903
3556	7684
3556	8941
3556	9122
3556	6873
3556	10220
7276	5966
7276	8787
137	10223
137	3239
137	6302
137	391
137	11383
137	4291
3726	3731
3724	3731
3724	9430
9491	6101
10223	8262
10223	4073
10223	6565
10223	5949
10223	1903
10223	896
10223	1682
10223	9343
10223	222
8789	8489
2500	11704
2500	11709
2500	11703
2500	11708
2500	11710
2338	8604
2338	5949
2338	11247
9500	6670
6301	5667
6301	1016
6301	4002
6301	2502
9472	50
7070	11704
7070	11709
7070	11710
7070	2502
8257	5673
3541	4219
835	7554
3539	1923
3539	7403
5156	111
4881	4452
1793	1798
3948	2920
9903	6519
7064	10773
7736	8787
7736	4938
7736	4184
7736	6926
7736	3955
1113	9767
5339	10183
5497	4305
6101	4140
6101	10098
6101	6469
6101	11501
6101	8735
6101	4736
6101	3253
6101	932
6101	7341
6101	11383
6101	7563
6101	1554
6101	6025
6101	8527
6101	8595
6101	11349
6101	9870
9296	9173
1185	11703
1185	11701
905	901
903	901
10829	9032
1184	4223
1184	4222
1184	11703
494	896
494	4176
494	7744
6184	11662
6184	2888
4887	9553
487	4219
6670	5673
6670	11704
6670	11709
6670	11703
6670	11710
6670	6119
6670	11705
6670	5949
6670	4184
6670	2502
7403	781
7403	753
7403	1923
749	11710
749	11704
749	11709
749	11703
6610	6564
6546	2502
7212	11703
2548	8262
4295	4304
1016	8262
1016	6446
1016	2483
1016	10255
1016	7305
1016	5893
1016	8059
1016	3118
1016	5394
1016	5667
1016	2877
1016	6967
1016	4941
5695	7554
6852	9052
6302	5949
6302	2502
5919	9907
8606	1437
4225	9003
9173	1490
9173	8934
9173	10552
9173	6401
9173	9003
9173	2547
9173	8341
9173	2291
9173	7066
9173	8548
9173	6119
9173	2277
9173	4174
9173	780
9173	8787
9173	7795
9173	485
9173	5914
1968	11704
1968	11709
1968	11708
1968	11710
1968	11705
1968	11703
9256	2631
5146	10415
11999	7554
11999	3831
5958	11710
5701	6085
2277	5542
2277	4563
2277	6120
2277	6401
2277	5879
2277	5249
2277	9832
2277	3953
2277	4002
2277	2771
2277	2311
2277	4624
2277	1320
2277	2315
2277	1986
2277	2532
2277	8787
2277	9329
2277	113
2277	8820
2277	3502
2277	5080
619	11704
916	1438
916	3831
3298	4141
9279	5879
43	8262
43	6395
43	704
43	705
11667	11710
11667	11704
198	2518
9013	11704
9013	11709
9013	11703
9013	11710
9013	6987
9013	6401
9013	2502
8983	8489
8983	9927
8983	4199
10184	1176
10184	11704
10184	11709
10184	11703
10184	11708
10184	11710
10184	6987
7671	10171
7895	9049
10617	1438
8513	6554
8513	11704
4125	7684
4125	4089
5049	546
5049	8787
5049	10660
6264	5902
6264	113
6264	5992
6264	7744
6264	6564
6264	222
11091	6987
11091	11703
4395	1923
4395	780
4395	6550
6550	1018
6550	113
9201	10860
9201	243
4620	8471
4620	11703
4620	11710
4620	6253
4620	6401
8950	11709
4109	6926
4109	11703
10466	1437
11434	11710
1076	8262
1076	1240
1076	3443
457	5302
5302	5222
6930	11710
6930	11709
6080	10208
6080	2547
4405	5667
4405	6401
4405	2547
4567	8471
4567	11289
4567	6401
4568	11710
4568	11703
4563	11704
4563	11709
4563	11703
4563	11708
4563	11710
4563	6987
4566	11710
10338	5879
10338	7501
2724	11847
6272	8430
2496	11703
8262	1984
8262	1973
8262	296
8262	9032
8262	8604
8262	10970
8262	7744
8262	8059
8262	642
8262	11703
8262	11708
8262	11336
8262	4860
8262	10035
8262	4918
8262	3344
8262	10632
8262	6637
8262	1501
8262	537
8262	8787
8262	1331
8262	8489
8262	899
8262	9048
8262	3473
4650	8471
4650	9048
4649	6987
4649	2502
5949	1687
5949	6401
5949	2566
5949	7989
5949	11704
5949	11709
5949	11710
5949	11705
5949	5948
5949	10860
5949	6283
5949	2502
5949	5542
5949	2920
5949	243
5949	4862
5949	4960
5949	10570
5949	11708
5949	4988
5948	5542
5948	11704
5948	11709
5948	11703
5948	11708
5948	11710
5948	2920
5948	11705
5948	2502
5948	10570
8469	5541
9371	7554
2681	2309
9744	11703
10299	8764
7733	8764
7401	2536
10035	11553
10035	948
4451	4716
4166	3191
11037	11710
11037	11705
11037	2502
11037	11708
11037	11703
6793	9430
10171	11704
10171	11709
10171	11703
10171	11708
10171	11710
10171	11705
10171	6987
10171	2502
4900	4938
4900	11709
9270	8764
5134	5673
5134	6554
4489	8764
7089	10415
7089	6628
7089	6363
7089	6637
7089	7414
7089	5909
7089	4543
7089	9048
7089	5962
7089	10272
460	10189
9288	7554
9288	8787
4089	4088
4088	4850
4088	4087
4088	5931
4088	4111
4088	5383
4088	4112
4088	5011
5764	11704
5764	11709
5764	11703
5764	11708
5764	11710
5764	11705
5764	6253
5673	8977
5673	1794
5673	7384
5673	7229
9511	8709
3955	6431
3955	5394
8351	9789
1771	1772
1187	11705
1187	11708
1187	780
5102	5342
1144	7833
2762	7833
2762	4960
2036	7996
6640	5992
10558	7554
10558	3831
4536	5648
4305	2789
2473	7423
6257	8946
1903	11705
1903	11708
280	6234
4111	5384
4112	5384
5011	5384
5879	3118
5879	1923
5879	5950
5879	8795
5879	10415
5879	896
5879	5284
5879	2309
5879	5966
5879	4862
5879	10158
5879	5005
5879	113
5879	2311
5879	1159
5879	5848
8561	11710
8561	11709
948	5284
948	7172
948	7554
7661	6119
4011	50
4011	9927
4011	6926
4011	5541
4011	8159
3214	804
7948	4938
11336	9049
729	7839
729	4862
2242	7989
9304	3467
2272	8280
2272	11230
8539	11710
8539	11704
8539	11709
8539	11436
6414	6253
6414	1463
7228	5992
5592	4219
6625	6363
6625	5837
6625	5587
6625	3191
6625	6628
247	1923
243	5902
243	11710
243	6565
243	6401
243	6564
243	11703
5790	3467
11083	10189
3844	6781
3536	3118
