6327,1040
153241,4055
153241,51406
153241,51759
153241,152185
1964,9086
1964,5669
1964,1393
1964,79983
1964,10406
9086,79786
23360,10521
54665,10153
54665,9277
54665,22984
54665,85403
54665,59345
54665,51634
54665,23378
54665,6142
54665,996
54665,51567
54665,30827
54665,65083
54665,55506
54665,51121
54665,984
54665,222194
54665,23029
54665,56987
54665,7343
54665,26747
54665,57731
54665,54881
54665,11056
54665,317781
54665,57693
54665,84450
54665,9739
54665,131405
54665,84656
54665,27125
54665,8881
54665,7874
54665,23361
54665,9406
54665,29072
54665,57647
54665,3010
54665,80820
84285,10767
58504,5534
58504,1385
58504,7024
58504,5533
58504,3727
58504,113026
58504,116988
58504,1452
58504,79033
58504,3725
58504,23635
58504,139818
58504,8394
58504,5305
58504,79837
58504,8396
58504,25852
58504,466
58504,8480
58504,1386
58504,1454
58504,51548
58504,288
58504,84306
58504,1616
58504,7403
23092,143872
23092,25966
23092,56704
23092,64780
23092,79658
23092,26056
23092,4983
9938,1762
9938,8242
9938,11196
9938,10533
9938,25778
9938,9401
9938,5187
9938,55154
9938,55236
9938,10607
7813,81565
7813,11211
345778,84255
345778,9356
345778,23601
345778,51744
345778,134285
345778,11017
345778,85413
345778,114571
345778,5739
345778,160728
345778,6564
345778,27092
345778,3920
345778,10651
345778,968
345778,7124
345778,6574
345778,55334
9411,84502
9411,1880
6574,6575
6574,26020
6574,8825
6574,4355
6574,55327
6574,51678
6574,4854
6574,6548
6574,8795
6574,284996
6574,80762
6574,657
6574,221079
6574,28982
6574,4238
6574,115
4795,55692
4795,85403
4795,409
4795,23382
4795,9406
4795,165829
4795,7132
4795,23210
4795,5305
79863,84078
79863,970
79863,89890
79863,1003
79863,79654
79863,27332
79863,2132
79863,23140
79863,23411
79863,140691
79863,196074
55922,3959
23130,23180
55102,8906
55102,11152
55102,90203
55102,7086
55102,79885
55102,6504
55102,6297
55102,6502
55102,26468
55102,6888
55102,158763
55102,80005
55102,4861
55102,54849
55102,339479
55102,135398
23417,9752
23417,56145
23417,56110
23417,51429
23417,56139
23417,56137
23417,79443
653,3043
653,157567
652,811
652,57045
652,51684
652,63893
652,5627
652,54876
652,63027
652,54704
2830,3312
649,5885
649,6249
649,4361
649,79070
649,64777
649,10048
649,3798
649,23753
649,80232
649,1479
649,9118
649,5567
649,64151
649,7092
649,7093
649,10296
649,4683
649,4289
649,116225
649,8411
649,1477
649,1667
649,2803
649,25852
649,3309
649,8379
649,11004
649,9918
649,143888
649,10111
649,57610
649,10592
649,64795
9786,23765
9786,8881
9786,29781
9786,135398
1810,11091
1810,10474
1810,51562
51132,65109
51132,3300
56929,11146
56929,8065
7014,10123
7014,25913
7014,51368
7014,379
7014,284119
7014,53834
7014,29903
7014,10212
7014,26277
7014,55660
7014,653219
7014,93624
7014,2091
7014,3073
7013,55577
7013,25913
7013,54984
7013,65057
7013,80351
7013,8658
7013,26277
202052,2492
202052,2563
202052,221188
202052,55584
202052,5739
202052,56135
202052,10446
202052,9466
202052,64699
202052,2566
202052,2559
202052,3741
202052,1144
202052,56923
202052,148066
202052,3790
55527,5128
55527,8065
11228,5499
11228,23368
11228,64083
11228,11151
11228,51193
11228,5108
11228,25886
11228,56288
11228,80233
11228,5584
11228,57621
11228,2801
11228,7159
11228,122786
11228,5501
11186,6789
11186,4729
11186,6788
11186,9217
11186,4524
11186,85450
11186,8945
11186,81609
11186,4040
11186,55201
11186,9218
11186,4131
53635,146562
53635,5824
53635,23588
283349,9516
283349,8945
728911,55937
8045,5499
8045,79598
8045,122786
8045,79158
8045,123283
8045,5702
8045,8030
8045,5108
8045,9209
8045,56288
8045,9463
8045,64946
8045,55722
8045,23368
8045,7159
8045,9342
8045,8440
8045,5501
166824,6789
166824,6788
79948,221188
79948,54886
79948,353174
79948,3359
79948,1144
64748,9871
64748,381
64748,257160
64748,56521
64748,91875
64748,29922
64748,54915
64748,29924
64748,51128
64748,23173
64748,112858
64748,79075
64748,91039
64748,81689
64748,55071
64748,10988
54886,51715
54886,6814
54886,5908
54886,3714
54886,115992
54886,55341
54886,6810
339967,5671
339967,10298
339967,89970
339967,8834
339967,33
91543,79005
91543,10422
55316,348793
55316,23588
55316,6390
55316,5406
55316,3980
55316,55621
509,513
509,515
509,118813
509,506
509,93974
1107,3065
1107,57459
1107,10320
1107,54815
1107,86614
1107,85509
1107,5931
1107,51222
1107,51105
26038,57459
26038,54815
26038,3065
26038,5931
26038,51222
1108,3065
1108,57459
1108,10320
1108,1487
1108,57699
1108,54815
1108,86614
1108,85509
1108,5931
1108,51222
1108,147807
1108,11017
1108,51105
78988,84078
78988,54534
78988,3178
78988,51073
78988,10884
78988,64975
78988,28977
78988,57129
78988,54148
78988,6202
78988,124995
78988,23291
78988,6182
80205,79576
80205,5305
80205,4192
80205,57669
57680,64376
57680,22900
57680,5702
57680,1173
57680,90665
57680,653219
57680,10138
57680,10653
57680,442247
57680,84901
57680,10197
57680,5305
57680,64881
57680,29781
10487,10486
10487,11344
10487,60
10487,9274
10487,605
10487,345651
10487,58
10487,59
10487,653269
10487,1072
10486,11344
10486,60
10486,9274
10486,605
10486,653269
10486,59
10486,345651
10486,1072
10577,10670
10577,3101
10577,126298
10577,4831
10577,11155
10577,4035
10577,5669
10577,7276
10577,1667
4864,131601
4864,84818
4864,5796
91875,347688
91875,55346
91875,255394
91875,7280
91875,10381
91875,7278
91875,221504
91875,266553
91875,10423
91875,203068
91875,7277
91875,7846
91875,84790
91875,347733
7268,26973
7268,79400
7268,28965
7268,26098
7268,5275
7268,9648
7268,728071
7265,58477
7265,10193
7265,3985
7265,6818
7265,9869
7265,5095
7265,23208
7265,9217
7265,9218
7265,84727
3566,10276
3566,55771
3566,9249
3566,8797
3566,79990
3566,22836
3566,84957
3566,3716
3566,51114
3566,2064
3566,343450
3566,55813
3566,93
3566,79877
3566,657
3566,221079
3566,2801
3566,7297
3566,6811
3566,79651
3566,9088
7267,51626
200576,100287932
200576,55697
200576,286
200576,9896
200576,84292
79669,974
79669,2217
79669,161291
79669,79064
79669,948
79669,200879
123016,8881
123016,582
123016,129880
123016,54585
123016,55212
123016,4832
828,347733
1605,79867
1605,944
1605,11328
1605,1003
1605,56134
1605,170572
1605,90273
1605,654346
1605,8641
1605,7124
1605,56125
1605,56110
1605,3598
1783,25966
1783,57060
55349,374291
55349,54968
55349,55621
55349,54059
114327,115106
114327,8315
114327,54930
822,151195
822,65061
822,3312
822,11269
822,7579
822,55633
51002,51397
51002,348995
51002,51562
51002,112858
51002,64689
51002,347862
23474,2267
63976,25803
4350,55140
4350,55250
4350,55709
4350,8518
57088,79868
57088,2192
57088,23390
63977,55771
63977,6156
63977,56829
63977,57474
63977,3024
56980,168620
56980,6383
56980,6382
56980,8577
56980,960
56980,56342
56980,5910
56980,4007
56980,3010
56980,845
56980,11107
5359,65055
5359,6252
5359,79794
5359,23155
5359,7905
5359,51027
5359,51439
5359,85013
64241,25829
64241,51293
64241,5789
64241,10099
64241,4854
4353,79664
4353,151056
4353,147495
4353,79981
551,2342
551,11101
551,8453
551,1031
551,6484
551,79833
551,56898
551,5654
551,4669
551,9331
551,411
551,7428
551,100507436
551,60491
551,9334
4351,7051
4351,12
4351,6318
5590,2631
5590,90933
5590,84552
5590,8878
5590,84612
5590,50855
5590,3993
5590,3996
5590,5584
5590,9578
5590,23286
7837,2765
7837,7432
7837,115106
7837,116
7837,10695
7837,4753
7837,4250
7837,2267
7837,4745
7837,36
7837,81579
7837,10022
7837,23071
7837,83440
7837,1667
7837,5796
5442,6320
5442,220001
5442,79734
5442,9701
5442,4745
5442,4753
5442,4792
5442,27091
5442,55760
5442,4055
5442,10107
5442,6182
2517,5587
2517,285362
2517,84269
2517,10954
2517,2519
2517,2011
2517,261726
79648,84766
80273,202051
80273,79961
80273,23022
80273,3313
80273,134266
80273,11076
221656,84656
221656,84868
221656,284467
221656,4705
221656,55252
221656,9047
221656,128153
80895,4726
80895,11017
889,83605
889,10568
889,56061
889,57493
80313,23649
80313,84515
80313,23513
80313,57728
80313,55631
80313,64219
80313,55212
80313,3162
80313,51098
55278,283459
55278,22901
55278,60313
55278,55031
57016,728378
57016,6718
57016,65061
57016,54039
57016,441282
57016,11269
57016,55633
57016,9659
10950,339345
10950,29883
10950,158787
10950,8945
10950,56157
441282,231
23173,55871
23173,4878
23173,2689
23173,79829
23173,150472
132720,84894
132720,7434
132720,57142
132720,10100
132720,6252
132720,719
132720,5354
132720,6185
132720,64768
132720,79844
132720,11211
132720,353174
132720,6444
132720,483
132720,10462
132720,2358
132720,137868
132720,939
132720,1902
132720,7905
6715,345651
3070,974
3070,1102
3070,27076
3070,134285
3070,719
3070,129303
3070,5159
3070,3920
3070,79968
3070,55031
3070,5817
3070,2158
3070,55334
8227,1158
8227,63893
8227,89
8227,1457
8227,79576
8227,9722
8227,80036
8227,54882
8227,26057
8227,23210
8227,4625
8227,4622
8227,54930
81553,51571
51571,5866
51571,23097
51571,26747
51571,2961
678,55662
26088,26020
26088,55238
26088,23637
26088,60412
26088,55722
26088,84062
26088,9910
26088,64946
26088,80233
26088,55297
26088,7027
26088,1875
26088,55201
26088,23062
26088,56674
26088,51019
23062,9685
23062,9135
84529,25842
84529,55723
29109,6821
29109,9463
29109,3275
29109,51377
29109,114801
131,5297
10141,4548
10141,57148
10141,8218
10141,160851
10141,148252
10141,5970
10141,3832
10141,23676
10141,54832
10141,55755
10141,59
10141,8450
10141,80208
10141,11116
10141,55236
10141,23729
10141,54887
10141,317
10141,151011
5311,27039
5311,2742
5311,131177
5311,9859
5311,29880
5311,57511
5311,283471
5311,5739
5311,9463
5311,1261
5311,55653
5311,51084
5311,342510
5311,1144
5311,11336
5311,93492
401152,10985
401152,23644
401152,24145
401152,8560
401152,79956
10052,3359
10052,221188
10052,221074
10052,2925
10052,6570
10052,5739
10052,2135
10052,353174
10052,85413
5568,283237
5568,64960
5568,5567
5568,5573
5568,23432
5568,5575
5568,158798
5568,3312
5568,9465
5568,7314
5568,8165
5568,9217
5568,10142
5568,2021
5568,9495
5566,5567
5566,5573
5566,23432
5566,158798
5698,5686
5698,5700
5698,5701
5698,5702
5698,389362
5698,5705
5698,80011
5698,8624
5698,56984
5698,84262
5698,5695
5698,5693
5698,5692
5698,5691
5698,5690
5698,5708
5698,9491
5698,5685
5698,143471
5698,5714
5698,5710
5698,5713
5698,9861
5698,5707
5698,5709
5698,25793
5698,5704
5698,51371
5698,5717
5698,5719
5698,5718
5698,5706
5698,5689
5698,10213
5698,5720
5698,51255
5698,1158
5698,9958
5698,23198
5698,5721
5698,10197
5698,5683
5698,5684
5698,5682
5698,5687
5698,5688
5567,11142
5567,1859
5567,64421
5567,1763
5567,8774
5567,9659
5567,2109
5567,1173
5567,5575
5567,158798
5567,9771
5567,2289
5567,64960
5567,55755
5567,1677
5567,54813
5567,9217
5567,9218
5567,5573
5567,11215
5567,5876
5567,23432
5567,4861
5567,9495
5567,9465
5567,8165
5567,10142
5695,5686
5695,51371
5695,8624
5695,56984
5695,84262
5695,5694
5695,5693
5695,5692
5695,5691
5695,5690
5695,80018
5695,9491
5695,5685
5695,143471
5695,5709
5695,25793
5695,5717
5695,5689
5695,5683
5695,23198
5695,5721
5695,5720
5695,5684
5695,5682
5695,5687
5695,5688
5694,5689
5694,5692
5694,5691
5694,5690
5693,5690
5693,5689
5693,5682
5693,5691
5693,5692
5692,5717
5692,5686
5692,5689
5692,143471
5692,25793
5692,51371
5692,5691
5692,8624
5692,56984
5692,5690
5692,9491
5692,5720
5692,23198
5692,5721
5692,5685
5692,5683
5692,5684
5692,5682
5692,5687
5692,5688
5691,5700
5691,5701
5691,5702
5691,389362
5691,5705
5691,80011
5691,8624
5691,56984
5691,84262
5691,5709
5691,5690
5691,25793
5691,5685
5691,9491
5691,143471
5691,5714
5691,5710
5691,5713
5691,9861
5691,5707
5691,5699
5691,5708
5691,5704
5691,51371
5691,5717
5691,5719
5691,5718
5691,5706
5691,5689
5691,10213
5691,5720
5691,51255
5691,23198
5691,5721
5691,10197
5691,5683
5691,5684
5691,5682
5691,5687
5691,5688
5690,5717
5690,5686
5690,5689
5690,25793
5690,51371
5690,8624
5690,56984
5690,9491
5690,5720
5690,23198
5690,5721
5690,5685
5690,5683
5690,5684
5690,5682
5690,5687
5690,5688
7695,4753
7695,2202
5208,5209
81932,441024
6687,4142
6687,973
6687,1176
6687,93979
6687,2846
6687,83933
6687,9452
6687,144717
6687,154091
6687,345757
6687,4715
6687,3671
6997,3606
6997,23077
6997,25852
6997,64374
6997,2588
6997,116225
6997,79414
6997,9049
6997,10296
6997,4289
6997,64777
6997,64795
6997,10220
6997,80232
6997,57610
80010,65108
80010,90379
80010,7156
80010,26112
84940,10318
84940,4077
84940,55075
84940,57175
84940,23603
84940,11151
84940,57325
84940,79095
84940,84108
84940,10460
84940,84948
84940,24149
84940,11078
84940,25886
79585,7059
79585,27252
79585,140459
79585,113451
114824,653121
114824,55075
114824,2976
114824,138199
1407,8601
1407,1173
1407,8454
1407,150483
1407,26224
1407,5187
1407,1453
1407,1454
1407,1408
1408,1453
1408,1454
1408,1173
1408,150483
26046,974
26046,27074
26046,51744
26046,127544
26046,23632
26046,10618
26046,100132285
26046,2041
26046,1131
26046,224
26046,8707
26046,4887
26046,3106
26046,345757
26046,27120
26046,114990
286257,22846
286257,5495
286257,132141
26027,27285
26027,134526
26027,25917
134526,9204
134526,7100
134526,653121
134526,9043
112939,221504
112939,55600
112939,84545
112939,8785
23230,23197
23230,127544
23230,7266
23230,402415
23230,23190
23230,9217
23230,9218
23230,10092
23230,55118
30011,867
30011,92595
30011,23219
30011,10634
30011,85377
30011,26228
30011,116985
30011,9912
30011,64398
30011,55114
30011,996
30011,140290
30011,832
30011,64837
30011,829
30011,23616
30011,152503
30011,8626
30011,23607
30011,830
30011,389856
30011,9656
30011,8871
30011,6182
54832,23197
54832,127544
54832,7266
54832,85329
54832,10092
54832,5861
54832,149297
54832,9367
54832,23190
54832,54511
54832,51124
54832,9217
54832,9218
54832,27314
157680,147719
157680,283635
157680,7266
157680,80199
157680,81833
157680,124460
157680,90203
157680,80005
157680,1453
157680,3963
692312,168620
692312,9277
692312,3008
692312,23144
692312,5936
692312,7555
692312,6156
692312,56829
692312,6142
692312,51177
692312,2253
692312,6141
692312,9733
692312,6208
692312,6780
692312,56342
692312,55506
692312,23029
692312,79159
692312,5155
692312,84450
692312,9045
692312,6168
692312,54865
692312,84365
692312,55771
692312,3104
692312,4869
692312,84549
692312,6158
9169,56341
9169,26133
9169,7307
9169,11338
9169,9546
9169,23210
9169,6625
9169,51631
23279,146540
23279,970
23279,348995
23279,80146
23279,6396
23279,114990
23279,55248
54958,84078
54958,719
54958,220001
54958,340547
54958,10225
54958,960
54958,444
54958,51097
84187,10479
84187,6855
84187,23507
84187,2844
84187,1902
84187,7434
84187,3084
84187,6869
84187,85413
84187,84643
84187,6564
84187,64805
2123,2260
2123,57120
2123,10550
2123,57552
2123,9046
64418,345757
64418,491
3344,23291
3344,8945
29803,10526
29803,23510
29803,79734
29803,29890
29803,79894
29803,7555
29803,54487
29803,1196
29803,5522
29803,6418
25911,10856
25911,8607
25911,5875
84276,84542
84276,25809
84276,55296
84276,54839
84276,7314
84276,79096
7373,2695
7373,10695
7373,10647
7373,114898
7373,57642
7373,2267
7373,5669
7373,5549
7373,119180
7373,25945
7373,1296
7373,3592
7373,10956
7373,338761
7373,4318
7373,4313
7373,64374
7373,440163
7373,4250
7373,338872
7373,1667
7373,10022
7373,5351
221806,119180
221806,6901
221806,116372
221806,10648
221806,5553
221806,245934
221806,440533
9630,56940
2769,80304
2769,2235
2769,3312
2769,10513
2768,2778
10672,56940
10672,84548
10672,2178
10672,284427
10672,29785
10672,1901
10672,5817
10672,55248
10672,2786
10672,2785
55220,5082
55220,6950
55220,5515
55220,9361
55220,5191
55220,10693
55220,908
55220,10694
55220,10190
55220,10576
55220,7203
55220,10574
55220,10575
55220,22948
55220,10197
55220,23386
2767,2786
2767,56940
2767,2785
79707,708
79707,54881
79707,55274
79707,9778
79707,54793
79707,57418
79707,57380
79707,56704
79707,27332
79707,84946
79707,79801
79707,26168
79707,9730
79707,27043
79707,26953
79707,3843
5573,11215
5573,10566
5573,30968
5573,445815
5573,23432
5573,5575
5573,9189
5573,9217
5573,22852
25900,83648
25900,27122
25900,64763
25900,64145
25900,10466
25900,7518
25900,254122
25900,79740
25900,55422
25900,8974
25900,6158
25900,51561
25900,93492
6891,10246
6891,6339
6891,6890
6891,55002
6891,3359
63922,5984
63922,79075
63922,5985
63922,8974
4240,54915
4240,3693
3572,5008
6305,51560
6305,84868
6305,113802
6305,7048
6305,1003
6305,6401
6305,54682
6305,57689
6305,10534
6305,54438
6305,84445
6305,440712
6305,1948
6305,8631
6305,5305
8715,374618
8715,1487
8715,221150
1627,9456
1627,9454
1627,9455
1627,60
1627,29767
1627,59
1627,345651
1627,2934
51406,23160
51406,25926
51406,3843
51406,84128
51406,6638
51406,84916
51406,84135
4967,1738
79577,7288
79577,9646
79577,54623
79577,114625
280636,27069
280636,25820
280636,5305
56946,3065
56946,10933
56946,134285
56946,29781
23518,55093
23518,9516
6406,151112
6406,1261
6406,54790
6406,9200
6406,60485
6406,27343
6406,89869
6406,150368
6406,2495
6406,401563
6406,939
6406,54836
6406,83851
6406,9390
6406,149986
6406,57717
6406,26471
6407,341208
6407,9390
6407,391123
6407,64750
6407,6274
6407,939
6407,27343
6407,221301
6407,9200
6407,3043
6407,54836
6407,2495
6407,401563
6407,810
6407,1261
6407,83851
6407,26471
6407,149986
6407,254773
92255,3358
92255,6518
92255,2846
92255,4988
92255,6869
92255,7434
92255,81833
92255,90379
92255,51614
92255,2925
92255,2358
92255,2771
55788,55454
55788,79143
153443,705
153443,1662
153443,54461
153443,2091
587,196483
587,4817
587,4726
587,54059
587,3329
586,1762
586,22930
586,9931
586,405
586,6311
586,254956
586,2957
586,5528
586,26009
586,25793
586,90060
586,55689
586,54438
586,114984
586,9320
586,141
50674,3400
50674,9423
50674,163227
50674,10528
50674,80264
50674,8568
50674,9401
50674,259266
50674,10620
50674,6925
50674,6929
50674,55249
50674,4650
50674,708
50674,55274
50674,8925
50674,163033
50674,54881
50674,27332
50674,317781
50674,54606
50674,51042
50674,727936
50674,23064
50674,84899
50674,84838
50674,90957
50674,146956
50674,7011
50674,112
50674,26094
50674,2976
50674,51750
50674,2091
50674,60625
50674,55502
50674,6938
28992,6749
28992,6117
28992,3040
28992,3046
28992,1069
28992,3980
28992,142
28992,10038
28992,3014
28992,11198
28992,11336
57704,10994
9465,23658
9465,11157
9465,6638
9465,6636
9465,6637
9465,6635
9465,9129
2962,246329
2962,85403
2962,114898
2962,5702
2962,5127
2962,26147
2962,5631
2962,10534
2962,2244
2962,11017
2962,10197
2962,2254
2962,23210
2962,30014
2962,64881
2962,79075
2962,5305
8165,54913
8165,136242
8165,4861
8165,7905
8165,286128
8165,323
2963,202915
2963,140689
2963,283635
1939,5702
10142,9859
10142,127795
10142,9659
10142,54431
10142,22919
10142,83853
10142,1453
10142,6757
10142,57448
10142,7169
83939,2765
83939,5268
83939,2244
83939,2961
83939,10534
83939,1543
83939,90203
83939,11017
83939,2254
93664,374877
51175,51174
51175,54849
51175,283643
51175,2267
51175,80178
29085,2961
8243,5701
8243,5885
6018,81559
4957,4055
4957,64376
4957,5351
4957,8829
23076,4204
23076,9733
23076,139422
23076,23378
23076,6142
23076,5501
4858,4857
7879,2664
7184,119180
11103,3008
11103,6208
11103,3010
11103,3014
11103,3921
11103,84549
11103,85437
11103,56342
11103,6187
11103,56829
11103,6129
11103,2253
11103,23212
54478,79699
54478,23424
54972,125972
54972,65258
54972,6901
54972,27163
54972,3812
54972,25834
54972,6504
54972,58511
54972,146456
54972,5407
54972,10136
54972,7903
54972,8641
54972,2548
54972,1667
54972,9956
54972,56110
54972,84866
54972,89790
54972,64881
54972,1670
23089,9657
23089,8239
23089,26071
23089,9747
23089,441518
23089,23641
23089,8933
23089,80184
1070,84062
1070,340578
1070,10295
1070,25953
1070,29984
1070,1068
1070,8557
1070,10261
1070,116
1070,134359
1069,6118
1069,127495
1069,340578
1069,10295
1069,3570
1069,127602
1069,84101
1069,1068
1069,200558
1069,3014
1069,81847
1069,255626
1069,22863
1069,134359
1068,3014
1068,157574
1068,11198
1068,55775
1068,90141
1068,26259
1068,7291
1068,9905
1068,129049
1068,8458
1068,90353
1068,127602
1068,55795
1068,23262
1068,547
1068,161582
1068,1381
1068,134359
1068,84926
1068,5586
1068,23077
1068,23677
1068,23095
1068,9814
1068,10038
1068,8861
1068,54535
1068,89884
1068,10295
1068,64146
1068,57577
1068,8888
1068,9820
30813,7846
30813,219333
30813,8338
30813,3312
30813,1459
30813,1457
30813,1460
3021,151246
3021,4678
3021,11127
338917,1459
338917,91833
338917,23032
338917,219333
338917,1457
338917,5119
338917,10038
338917,23382
338917,10868
6366,55295
6366,8218
6366,84861
6366,7205
6368,3416
6367,5362
6367,55871
6367,220323
6367,54915
6367,3704
6367,10954
6367,79607
6367,259217
6367,2744
6367,54878
6367,9682
6367,135228
6367,10454
6367,146956
6367,22928
6367,10381
6367,728577
6367,5494
6367,25778
6367,58497
6367,10531
6367,164832
6367,1915
6370,64847
80216,10647
23383,55738
100528030,282809
203111,56940
203111,22920
203111,3995
203111,6232
203111,54935
203111,84548
203111,9412
203111,3669
203111,2330
203111,84948
203111,284427
203111,3215
203111,5098
203111,7419
203111,969
203111,169355
203111,84248
203111,375519
203111,55248
7371,285148
7371,83549
7371,54963
7371,139596
7371,57176
57661,1459
57661,23210
1523,55630
1523,100996331
1523,221074
1523,4109
1523,3916
1523,3117
1523,2132
1523,84292
1523,27314
1523,10228
55290,3728
55290,3920
55290,4684
1452,9736
1452,284680
1452,51368
1452,100996331
1452,57683
1452,3161
1452,114991
1452,340069
1452,8925
1452,4194
1452,388468
1452,286077
1452,28966
1452,644815
1452,81610
1452,9462
1452,283237
1452,51517
1452,26130
1452,4040
1452,4041
4151,1325
4151,286
80331,5737
9829,8808
9829,2779
7266,5822
7266,79738
7266,1763
7266,65991
7266,9700
7266,10869
7266,161436
7266,80169
7266,375444
7266,9703
7266,84461
7266,9687
7266,26160
7266,57728
7266,57539
7266,9836
7266,5427
7266,10025
7266,5338
7266,5426
7266,4867
7266,261734
7266,55665
7266,55764
7266,222229
7266,25821
7266,284403
7266,55034
7266,55255
7266,9585
64215,29121
64215,54629
64215,11151
64215,1003
64215,3107
64215,4250
64215,160364
64215,7409
64215,9413
27000,2961
27000,51182
27000,55031
66002,11283
66002,5427
66002,8529
9570,23673
9570,27122
9570,9554
9570,55454
9570,8674
9570,160364
9570,10345
9570,8417
9570,10228
6570,51478
6570,3985
6570,5827
6570,51094
6570,55500
6570,81573
6570,84889
6570,23392
6570,90268
6570,114971
6570,79053
6570,10018
6570,622
6570,7026
6570,57143
6570,64149
6570,84947
6570,7277
6570,25807
6570,89970
6570,441250
6570,79143
6570,3992
6570,51651
6570,6787
6570,23042
6570,381
6570,6713
6570,115704
6570,201562
6570,2030
6570,94097
6570,56996
6570,10269
6570,51750
6570,51439
6570,7272
9527,23673
9527,58477
9527,8600
9527,129303
9527,8674
9527,114801
9527,9554
9527,55454
9527,112609
9527,160364
9527,6809
9527,8676
9527,8417
9527,10228
133482,6548
133482,7051
133482,5770
133482,84659
133482,80727
133482,1512
133482,51200
133482,5717
133482,427
133482,3034
133482,55353
51018,9277
51018,56342
10928,3727
10928,5705
10928,57120
10928,25776
10928,22852
10928,55589
10928,1175
10928,151011
10928,10617
10928,2874
10928,3725
10928,9989
10928,1173
10928,11190
10928,85021
10928,9185
10928,213
10928,29844
10928,79571
10928,51599
10928,84376
10928,2803
10928,374654
10928,55755
10928,80230
10928,57658
10928,653583
10928,8301
10928,9685
10928,9696
10928,3833
10928,10900
10928,58487
10928,22848
10928,6497
10928,284427
10928,8030
10928,22897
10928,9026
51299,91147
51299,56940
51299,124446
51299,57552
51299,286410
51299,5098
51299,135250
51299,2743
51299,169355
51299,375519
51299,27069
51299,6560
51299,10723
51299,9990
51299,2719
51299,2535
51299,6505
51299,55244
51299,22859
51299,9789
10522,54836
5908,10633
5908,5910
5908,55248
5908,2925
5908,5360
5906,4259
5906,56940
5906,22920
5906,9238
5906,64981
5906,5910
5906,54536
55297,23481
55297,92922
55297,56910
55297,80007
55297,4598
55297,27329
91603,27339
91603,23759
91603,6635
91603,26060
91603,10450
55616,84129
55616,571
55616,3303
55616,55250
55616,2801
55616,57462
51124,5793
51124,2787
51124,115
51124,51019
4217,10673
404093,55092
404093,85363
404093,56940
404093,92714
404093,57561
404093,146691
404093,4792
404093,4646
404093,6138
404093,162461
404093,64978
404093,10712
404093,9413
80263,80755
51808,1993
51808,29896
51808,11218
51808,6627
51808,6625
51808,2091
38,39
39,64223
8994,64518
8994,2803
8994,79177
8994,4005
8994,85329
8994,11000
8994,9796
8994,5202
8994,283933
8994,53349
8994,5523
8994,6790
8994,92346
8994,442247
8994,7205
8994,9404
8994,23087
8994,9064
8994,9260
3712,3812
3712,6794
4204,6155
4204,23421
4204,23378
4204,54475
4204,7290
4204,51490
4204,85865
4204,201161
4204,11177
4204,55035
4204,9188
4204,65083
4204,57062
4204,9816
4204,9875
4204,83608
4204,55226
4204,6132
4204,114823
4204,6125
4204,6122
4204,25873
4204,64794
4204,51538
4204,64324
4204,10514
4204,55153
4204,55299
4204,56652
4204,134430
4204,158399
4204,5119
4204,51491
4204,84864
4204,6130
4204,440689
4204,6181
4204,54881
4204,56987
4204,54487
4204,26155
4204,54606
4204,55131
4204,79039
4204,81627
4204,51575
4204,10988
4204,22984
4204,9320
4204,84154
4204,55216
4204,9513
4204,51042
4204,6138
4204,6139
4204,6136
4204,6137
4204,4931
4204,4736
4204,10799
4204,23560
4204,29889
4204,3010
4204,5822
4204,10153
4204,168850
4204,25871
4204,7156
4204,4288
4204,6141
4204,10929
4204,51121
4204,6940
4204,6161
4204,641
4204,317781
4204,51077
4204,3840
4204,3839
4204,6202
4204,57786
4204,9013
4204,9014
4204,9015
4204,51106
4204,79101
4204,6159
3949,25975
3949,5553
3949,7476
3949,2217
3949,284467
3949,25834
3949,10090
3949,10394
3949,4043
3949,286128
3949,79797
3949,10678
3949,127253
3949,65989
3949,1667
494115,1993
494115,6625
494115,140564
494115,3608
494115,10492
494115,91893
494115,6421
494115,23291
494115,1196
64145,4593
64145,56144
64145,30844
64145,30845
64145,10938
64145,4010
64145,11311
64145,10677
118813,10807
118813,498
118813,515
118813,5862
118813,25829
118813,158747
118813,9144
118813,130617
118813,53
118813,5717
118813,84898
118813,6542
118813,9950
118813,338
118813,4509
118813,10476
118813,9218
118813,506
118813,10560
53373,7132
53373,55504
53373,1902
53373,6490
53373,134285
219931,54521
219931,84669
219931,51560
219931,23181
219931,221955
219931,408050
219931,23420
219931,148534
219931,6844
219931,51293
219931,64781
219931,10228
219931,1456
219931,8943
219931,53
219931,284996
219931,8546
219931,9784
219931,5101
219931,26267
219931,5609
219931,10325
219931,80146
219931,3101
219931,26060
219931,80762
219931,1176
219931,5789
219931,5786
219931,2260
219931,26020
219931,30844
219931,55361
219931,9334
219931,60509
219931,84957
219931,409
219931,55717
219931,84083
219931,22878
219931,657
219931,9341
219931,84079
219931,126003
219931,84243
83452,5864
83452,116442
10246,267
10246,286410
10246,51669
10246,201232
10246,84889
10246,51377
10246,84272
10246,337867
10246,3767
10246,9236
10246,79796
10246,55666
10246,29978
10246,56893
10246,10299
10246,343450
10246,8501
10246,23399
10246,25807
10246,7314
10246,54879
10246,57231
10246,54946
10246,84919
10246,89845
10246,286148
10246,10396
10246,5717
10246,8560
10246,79065
10246,55129
10246,25923
10246,6713
10246,399909
10246,6560
10246,10723
10246,9990
