401	11226
883	954
883	583
883	4067
883	7676
883	668
883	579
5194	8181
5194	3901
5194	38
5194	351
5194	6969
5194	10845
5194	3441
5194	11197
5194	4686
3049	7748
3049	10817
9579	1055
9579	7465
9579	5423
9579	3111
9579	11123
9579	11070
9579	8554
9579	5505
9579	9140
7981	8262
6237	8164
6237	2290
6237	3308
6237	1343
6237	1305
6237	4274
6237	2987
6237	4272
6237	1341
6237	1256
6237	1342
6237	9514
6237	6490
6237	7183
6237	7376
6237	8186
5788	11012
5126	1721
5126	762
5126	10527
5126	7846
6011	1158
6011	3963
6011	1414
6011	4175
6011	3984
6011	1900
6011	6010
6011	11326
6011	5598
6011	1847
6011	1848
6011	8528
6011	11386
6011	6770
6011	7805
6011	8593
6011	3988
6011	3985
6011	6683
6011	2380
6011	2960
6010	1847
6010	1848
6010	8528
6010	11386
6010	6770
6010	2380
6010	7805
6010	3963
6010	6683
9746	5452
9746	739
9746	8232
9746	2570
9746	3423
9746	10411
9746	1509
1112	5388
1112	7730
1112	1114
1112	7361
1112	6821
1112	1113
1112	1111
1112	10132
11444	3716
11444	2004
11444	3460
11444	5383
11444	10272
11444	9804
11444	7074
3579	6827
3579	4976
3579	3580
238	6868
238	5584
238	11101
238	7844
238	8868
238	9655
238	22
238	11644
238	8524
238	11076
238	5673
238	9781
238	7715
238	5224
238	5925
238	8004
238	11003
238	2818
238	4264
238	8492
238	8603
238	6788
238	11012
238	215
238	5517
238	10537
238	1356
238	214
238	2503
238	5984
5399	4837
3575	1454
3575	7252
3575	2017
3575	282
3575	7220
3575	719
3575	7974
3576	1454
3576	7220
3576	719
3576	2017
3577	1454
3577	719
11150	1231
11150	8485
11150	11188
11150	1775
11150	2146
11150	2012
11150	9004
216	10836
216	8377
216	8727
216	26
216	762
216	7487
216	4710
216	951
216	5180
216	6831
216	9477
3031	3937
3031	8082
3031	9642
3031	5483
3031	395
3031	8270
3031	7187
3031	619
3031	5140
3031	8152
3031	935
3031	7933
3031	7725
3031	6946
3031	3896
3031	8047
3031	9459
3031	10270
3031	5952
3031	3871
3031	11531
3031	6064
3031	11474
4446	4448
4446	4444
4446	7324
4524	6265
4445	4448
4445	4444
4445	7324
1602	8230
10134	10817
10134	4251
10134	9049
10134	6583
10134	6378
1113	2208
1113	7730
1113	1114
1113	1111
1113	5231
1113	1674
3557	3558
6140	6668
6140	10284
6140	1136
6140	3866
6140	9551
6140	10451
6140	8678
8678	10177
8678	11053
8678	1071
8678	1136
8678	6065
8678	1134
8678	3843
8678	2163
8678	10451
8678	1135
1135	10177
1135	9895
1135	1071
1135	1136
1135	6065
1135	1134
1135	10451
2084	1665
2084	3426
2084	951
2084	2081
2084	3138
2084	9245
2084	632
2084	10033
2084	8118
2084	4264
2084	4909
2084	4262
2084	952
2084	9529
2084	9119
2084	5489
2084	10809
1614	1499
1614	2026
1614	4090
1614	9203
1614	4091
1614	2868
1614	6400
1614	285
1614	1127
1614	8456
125	5215
125	9526
125	3424
125	8778
125	8538
125	8533
125	8083
125	9038
125	397
125	3481
125	11612
125	7122
125	1623
125	875
125	4526
125	6690
125	4369
125	2654
125	9230
125	6856
125	2643
125	6558
125	2898
125	10195
125	4016
125	3021
125	7365
125	3889
125	6455
125	6020
125	6212
125	4035
125	9041
125	10007
125	1367
125	9059
125	5206
125	6582
125	2220
125	6881
125	9340
125	1298
125	4221
125	9583
125	4947
125	8089
125	329
125	8724
125	259
125	1269
125	10319
125	2633
125	8871
125	7218
125	3885
125	5319
125	8376
125	6129
125	6777
125	5424
125	6809
125	6694
125	6045
125	7711
125	2914
125	5308
125	310
125	11176
125	10452
125	141
125	12045
1004	1665
1004	2431
1004	5166
1004	2006
1004	4718
7980	870
7980	3157
7980	9264
7980	158
7980	4245
7980	2951
11038	3255
11038	3258
11038	5882
11038	3257
11038	3261
8559	11065
8360	10211
8360	4079
8360	7308
7686	11566
7686	10854
7686	6597
7686	5212
5144	7026
5144	3407
5144	9690
5144	7010
5144	7136
5144	598
5144	4119
5144	6089
5144	1228
5144	1278
5144	5146
5144	2930
5144	6495
5144	1795
6599	5250
6599	9180
6599	8753
6599	7136
6599	735
6599	734
6599	7308
6599	3282
6599	2841
6599	10211
5146	5147
5146	7026
5146	4396
5146	4119
5146	6089
5146	6377
5146	3025
5146	1795
5146	5383
5146	1214
5146	3407
5146	9690
5146	7010
5146	9835
5146	5145
5146	1228
5146	1278
5145	7026
5145	9690
5145	3407
5145	1189
5145	7010
5145	598
5145	2025
5145	4119
5145	6089
5145	1228
5145	1278
5145	2930
5145	1795
5145	6495
5145	9576
1228	7026
1228	11081
1228	3407
1228	1795
1228	7010
1228	9690
1228	5147
1228	2930
1228	6089
3297	3298
3297	3290
3298	2464
3298	6065
3298	6625
3298	5587
3298	3291
3298	3289
3298	3290
3298	185
3298	3296
3298	9555
3298	8525
3298	168
3298	930
3298	931
3298	3295
3298	10558
3298	5481
3298	4741
3298	5873
3298	3331
8001	8456
8001	5131
6177	8845
6177	6713
6177	10980
6177	6410
6177	2129
6177	8672
6177	3037
6177	4387
6177	7996
6177	7089
6177	898
6177	5258
2556	8164
2556	2286
2556	11486
2556	4670
2556	1274
2556	5048
2556	3296
2556	5587
2556	5727
2556	4359
2556	3291
2556	6035
2556	8525
2556	8265
2556	8495
2556	9648
2556	457
2556	442
2556	3150
2556	5137
2556	3290
2556	9291
6930	5088
6930	3951
6930	8860
6930	7902
6930	9665
6930	5009
6930	3105
6930	6845
6930	3744
6930	9448
6930	3037
6930	9186
6930	1238
6930	897
6930	898
6930	6293
6930	8184
6930	8845
6930	5313
6930	11222
6930	6247
6930	4188
6930	7208
6930	5976
6930	4743
6930	6342
6930	8850
5640	8534
5640	4366
5640	5571
5640	4380
5640	4381
11243	395
11243	9790
11243	6786
11243	7400
11243	5005
11243	4999
11243	5000
11243	5001
11243	2169
11243	3254
1333	7161
1333	7075
1333	951
1333	10388
1377	4249
1377	3368
1377	4366
8021	7127
6306	4327
7127	7995
7127	778
7127	2037
7995	778
8892	2026
8892	10504
8892	8038
8892	4685
8892	776
8892	7223
8892	4337
10179	4910
5744	3654
5744	3648
5744	5353
5744	3631
5744	1807
5744	8362
5744	3540
5744	3644
5744	4554
5744	9863
5744	6874
5744	3640
5744	3635
5744	1421
5744	3639
5744	3636
5744	8279
5744	3672
5744	2846
5744	8176
5744	4043
5744	6202
5744	3689
5744	4073
5744	4549
5744	9915
5744	6355
5744	8645
5744	8996
5744	3656
5744	7717
5744	7104
5744	7561
5744	6435
5744	11928
5744	6684
5744	5278
5744	1818
5744	3630
5744	3013
5744	9157
5744	4108
5744	3676
5744	8064
5744	3659
5744	1085
5744	3683
5744	3626
5744	3627
5744	6787
5744	3624
5744	3649
5744	2765
5744	10674
5744	6954
5744	9228
5744	7215
5744	9949
5744	2141
5744	5216
5744	6979
5744	10484
5744	3637
5744	5688
5744	1809
5744	3651
6048	2025
293	9750
293	3425
294	5755
294	5388
294	9122
294	8178
294	2004
294	3989
294	2633
294	8875
294	9165
294	9876
294	6828
294	9361
294	9683
294	11339
294	4264
4540	8430
4540	381
4540	7746
4540	10250
4540	11381
4540	3808
6019	5855
6019	9457
6019	1405
6019	2641
6019	8795
6019	3243
6019	6117
6019	10243
6019	5225
6019	648
6019	4374
6019	9583
6019	2706
6019	9911
6019	6020
6019	873
6019	968
6019	9938
6019	2591
6019	2006
6019	9600
6019	8206
6019	359
6019	8707
6019	8371
6019	2972
6019	8927
6019	7084
6019	9138
6019	4316
6019	8254
6019	8388
6019	5033
6019	3192
6019	10416
6019	6882
5631	4659
2670	10689
2670	8602
2670	11495
5532	5772
5348	9761
5348	578
4552	8996
4552	8064
4552	9915
4549	5880
4549	1059
4549	3638
4549	7582
4549	6113
4549	6874
4549	8362
4549	9157
4549	7862
4549	4500
4549	8744
4549	9856
4549	9261
4549	8749
4549	9046
4549	4628
4549	5153
4549	1085
4549	8225
4549	7273
4549	5661
4549	6979
4549	11928
4549	6684
4549	5723
4549	9160
4549	6202
4549	3630
4549	12010
4549	7750
4549	10009
4549	4596
4549	9334
4549	3659
4549	6787
4549	3624
4549	8231
4549	9969
4549	7971
4549	4973
4549	3672
4549	5910
4549	9228
4549	8279
4549	9949
4549	10273
4549	7810
4549	7313
4549	4626
4549	7519
4549	8760
4549	9102
4549	4565
4550	9479
4550	3445
646	7411
646	1176
646	1243
646	7135
646	9895
646	935
646	629
646	3980
646	8493
646	3971
3492	3493
3492	3517
3492	1121
3492	9083
3493	6081
3493	3900
3493	3517
3493	3491
3491	7020
3491	3592
3491	1721
3491	3517
7716	7349
7716	1412
7716	1775
7716	560
7716	6386
7716	983
6281	4947
6281	3514
6281	6282
6282	1795
6282	5383
107	10242
107	10768
107	764
107	6170
107	762
107	7637
107	7906
107	6330
107	6750
107	180
107	5613
107	3840
107	8498
107	4779
107	5602
107	8513
107	2893
107	7846
108	11922
108	10242
108	762
108	6750
108	10768
108	180
108	8513
108	7906
108	8498
108	5602
108	764
108	7846
6391	193
6391	9369
6391	10936
6391	6368
4972	3713
9103	9954
9103	4312
9103	4841
9103	3499
9103	4270
9103	5751
9103	4976
9103	9648
9103	10504
9103	11981
9103	1354
9103	6209
9103	7501
2970	8990
2970	6265
2970	9025
2970	2518
2970	7337
2970	2436
2970	6149
2970	7496
2970	2391
2970	3128
2970	6092
2971	2518
2971	7496
2971	2391
2971	2436
2971	6149
2969	2518
2969	2391
2969	2436
2969	6149
2969	3128
390	8514
218	160
218	4243
218	9364
218	968
218	7753
218	40
218	3728
218	290
218	1647
218	10513
8189	1306
8189	5101
8189	8643
8189	8377
8189	7943
8189	4414
8189	8519
8189	5104
8189	4374
9456	3428
4377	7359
4377	2359
4377	10396
7359	6045
7359	10396
7359	4192
7359	6216
7359	591
7359	5904
7359	6144
7359	4348
7359	6142
7359	6143
7359	6290
7359	7365
4152	5467
3401	1220
3401	11159
3401	4909
3401	8893
3401	6531
3401	9138
3401	2853
3401	4434
3401	1874
3401	2457
3401	9655
3401	301
3401	6588
3401	1070
3401	4241
3401	1876
3401	11068
3401	506
3401	10
3401	5340
3401	8203
3401	9527
3401	7021
3401	3025
3401	2541
3401	3852
3401	4878
3401	8531
3401	1604
3401	9715
3401	8603
3401	2955
3401	10359
3401	4685
3401	1337
3401	1583
6076	4327
6076	815
6076	814
4378	5313
4378	9625
4378	1527
4378	4685
4378	8694
4378	9911
4378	2641
4378	3445
3494	10722
3494	2031
3494	3455
7789	5393
7789	9170
7789	8489
7789	3850
7789	1993
7789	7914
7789	11523
7789	747
7789	1195
7789	5233
7413	2511
7413	5353
7413	527
7413	1136
7413	4090
7413	3639
7413	1873
7413	2467
7413	330
7413	9281
7413	4119
7413	3640
7413	893
7413	8031
776	7851
776	10611
776	9656
776	11889
776	9315
776	10989
776	3622
776	2454
776	6317
776	9415
776	1178
776	8516
776	327
776	5055
776	3441
776	9683
776	5562
776	1665
776	9228
776	3451
776	9320
776	7676
7223	8242
7223	6600
7223	2240
7223	10386
7223	1526
7223	5931
5360	6785
4848	4102
4848	3051
4848	6077
4848	4353
4848	9502
4848	9425
4848	7747
4848	3246
4848	3244
4848	3198
4848	3194
4848	431
4848	3202
4848	4965
4848	6295
4848	8234
4848	7108
4848	8503
4848	8494
4848	6445
522	615
522	8763
7807	10218
7807	8275
6731	9785
6731	7843
6731	8784
6731	6410
3154	8164
3154	7482
3154	8869
3154	268
3154	6845
3154	9313
3154	2417
3154	10702
3154	5214
3154	1307
3154	5571
3154	5613
3154	8779
3154	9635
3154	6835
3154	6013
3154	6419
2483	6967
2483	5878
2483	8550
2483	8491
2483	11094
5878	36
8550	8952
769	11221
769	2362
769	2361
769	7191
769	2358
773	8489
773	8357
773	3855
773	629
773	2361
773	9387
772	6969
771	2361
9303	391
9303	3949
9303	5350
9303	4062
9303	3950
7485	391
7485	3953
7485	3949
7485	5350
7485	3950
7485	4731
7485	6248
3602	6935
3602	8940
3602	4704
3602	2506
8792	5193
8792	11566
8792	10681
1998	5167
1998	1263
8403	9499
8403	5006
134	5785
134	4221
134	135
3433	3583
3433	1067
3432	3428
3432	5221
3432	3840
3432	5423
3432	3466
3432	5322
3432	5273
3431	1720
3431	2422
3431	7682
3431	5427
3431	10569
3431	1775
3431	1397
3431	1412
3431	983
3431	1721
3431	6386
3431	2362
3431	8596
3431	2993
3431	2358
9487	8865
9487	9151
9487	5742
9487	4953
9487	7412
9487	5669
3434	9956
3434	6038
3434	5342
3434	10403
3434	11361
3434	5325
4456	1100
4456	8952
4456	7210
4456	9684
4456	10674
4456	11415
4456	4475
4456	10403
4456	10921
8463	3649
8463	3659
9398	6141
9398	7685
9398	7770
9398	8770
9398	3628
9398	3683
9398	3639
9398	7446
7777	3683
7777	3013
7777	6141
7777	7685
7777	7770
7777	8770
7777	7806
7777	6263
7777	3629
7777	3636
7777	3639
7777	7446
7777	3666
11220	9054
11220	8250
11220	6910
11220	7685
11220	8491
11220	7446
11220	7286
11220	2641
11220	8770
11220	7468
11220	4316
11220	6882
11220	359
11220	1405
8250	10135
8250	9947
8250	7685
8250	3462
8250	8770
8250	7806
8250	3639
8250	555
8250	7446
8250	3666
9732	4841
9732	2774
9732	900
7471	7685
7471	7446
7471	8770
7471	3683
7471	3666
5692	1721
5692	5422
6141	7455
6141	8211
6141	9074
6141	3639
6141	5666
6141	10636
6141	7685
6141	7681
6141	9270
6141	9269
6141	6501
6141	8400
6141	7446
6141	9263
6141	8770
6141	9902
6141	9279
6141	3683
6141	3636
6141	2041
6141	8300
6141	1914
6141	7770
6141	9266
6141	7806
6141	9267
6141	9264
6141	3666
6141	7470
1527	545
1527	1721
1527	5422
2853	2899
2853	4506
2853	4504
2853	6052
2853	11393
2853	10568
2853	4156
2853	9597
2853	5928
2853	5533
2853	4910
2853	9954
2853	10504
2853	7133
2853	5471
2853	2577
2853	1989
2853	5476
2853	2129
2853	9402
2853	8039
2853	1282
6030	3155
6030	8837
6030	5359
6030	5587
8837	6520
8837	2006
8836	3155
8836	5461
8836	4700
9271	6065
9271	3155
3816	685
3816	6787
3812	8485
3812	1807
3812	685
3812	6550
3812	9465
3812	7032
3812	781
3812	3971
3812	7921
3812	1243
5523	4055
5523	1525
5523	6490
5523	2335
5523	3945
5523	1812
5523	2006
5523	92
5523	5809
5523	240
5523	9719
5523	4527
5523	9639
5523	4996
643	6589
643	9172
643	678
643	677
643	676
643	761
643	7814
643	649
643	7671
643	9698
643	3866
643	384
643	583
643	669
643	5275
643	580
643	668
643	579
643	5241
5017	9465
668	11107
668	1270
668	384
668	583
668	582
668	11579
668	678
668	677
668	676
668	761
668	649
668	5276
668	5275
668	580
668	3537
668	5118
668	3866
668	7814
668	2984
668	7130
668	3538
668	11277
668	588
668	7671
668	669
668	1627
668	4874
668	584
668	579
9276	7179
9276	5879
9276	4862
7958	11626
7958	4672
7958	3790
7958	2004
7958	11297
7958	11889
7958	7037
7958	9602
7958	4374
7958	5470
3425	614
3425	8456
3425	469
3425	824
3425	6400
9890	4530
9890	5586
9890	8940
9890	1779
9890	7205
1930	1792
395	1306
395	8430
395	762
395	3795
395	4381
395	1721
395	10919
395	935
11892	5628
11892	8922
11892	1876
11892	8621
11892	9203
11892	1902
11892	747
11892	8432
11892	2417
11892	8456
11892	1862
11892	285
785	8041
785	6967
785	1274
785	6462
785	3983
785	3981
785	3982
785	3980
785	3637
785	74
785	3670
785	6982
8919	5909
8919	5258
8919	2133
5721	10504
5721	2284
5721	4685
5721	4146
5721	5389
5721	2362
5721	2361
5721	2358
5721	9683
1459	36
1459	3258
1459	2551
1459	3255
1459	8573
7625	2005
7625	7264
7625	2006
7884	1105
7884	716
7884	8141
7884	7867
10868	9690
8156	2068
8156	2065
7831	3282
7831	5635
7831	2095
7831	3198
823	2572
823	3157
823	6542
823	831
5886	2220
5886	5344
5886	10028
5886	11234
5886	6362
5886	10025
5886	6125
5886	2643
5886	3438
5886	5014
5886	11612
5886	4947
5886	3130
5886	6384
5886	558
5886	7122
5886	9153
5886	1100
5886	7090
5886	10319
5886	9974
5886	5887
6189	158
6189	914
9881	6295
9881	4965
9881	9250
6925	3822
6925	1201
8078	7839
8078	722
8078	7445
2648	5090
2648	7276
2648	9781
2648	7529
2648	6209
2648	6718
2701	8590
2701	10264
2701	7276
2700	9189
2700	7334
2700	8553
2700	10217
2700	3462
2700	2408
2700	5613
2700	8322
2700	3380
2700	450
2700	660
2700	10020
2699	8590
3657	11081
3657	9172
3657	1818
3657	685
3657	3540
3657	1873
3657	1185
3657	3689
3657	8853
3657	8115
3657	8996
3657	6684
3657	7465
3657	3013
3657	3682
3657	5216
3657	3659
3657	3629
3657	3806
3657	2506
3657	2765
3657	2720
3657	2846
3657	1809
3657	4565
9418	7063
7871	9679
7871	7567
7871	2987
7871	7376
8646	11227
6056	116
6056	1679
6056	7905
6056	1507
6056	2362
6056	9522
11732	2553
11732	8648
1936	7083
1936	914
11994	11938
12074	11938
11938	9885
11938	3307
11938	43
11938	6800
11938	9617
11938	4984
11938	9415
11938	6014
11938	10509
11938	1204
11938	11611
11938	8195
5614	660
5614	613
5846	7071
4031	9948
4031	9703
4031	2796
4031	1944
4031	2074
4031	5427
4031	9029
4031	6878
4031	1194
4031	1520
4031	410
4031	1477
4031	11835
4031	853
4031	4469
4031	3702
4031	6626
4031	6119
4031	1269
4031	7502
4031	4297
4031	5359
5285	10724
